1,8,7,6.1035,-7.96,-1.3395,0.29,0.1682,1
1,8,8,6.1178,-7.7979,-0.0866,0.145,0.018028,1
1,9,6,7.3233,-2.6247,-1.73,0.31937,0.0042171,1
1,9,7,7.638,-4.2968,-0.88774,0.27761,0.020718,1
1,9,8,7.4575,-4.733,-0.0073827,0.26159,0.02414,1
1,10,6,7.4704,1.2464,-1.686,0.27183,0.0061712,1
1,10,7,9.6225,4.5043,-0.88227,0.32381,0.021009,1
1,10,8,8.306,4.9867,0.1659,0.34242,0.014232,1
2,8,6,19.528,-8.815,-1.518,0.12,0,1
2,9,1,19.625,-2.612,-7.9913,0,0,1
2,9,6,15.408,-2.7769,-1.7571,0.33152,0.0029618,1
2,9,7,15.442,-3.9452,-0.94087,0.40151,0.012493,1
2,9,8,15.049,-3.925,0.072661,0.40292,0.012341,1
2,10,6,15.185,1.5822,-1.6484,0.30348,0.0025376,1
2,10,7,15.824,4.4373,-0.96238,0.35256,0.010705,1
2,10,8,15.521,4.5415,0.14641,0.3635,0.0054159,1
2,10,9,16.592,4.5334,0.76117,0.36615,0.0059339,1
3,6,7,26.489,-20.889,-0.59025,0.1675,0.043425,1
3,6,8,24.976,-20.942,0.00025,0.2325,0.0023583,1
3,6,9,25.211,-20.658,0.704,0.24,0,1
3,7,7,25.672,-19.955,-0.73926,0.13895,0.012421,1
3,7,8,25.125,-20.056,0.20274,0.23618,0.011573,1
3,7,9,24.985,-19.88,0.99802,0.27796,0.010081,1
3,8,7,22.458,-10.651,-0.976,0.115,5e-05,1
3,8,8,22.684,-10.47,0.33453,0.226,0.0057829,1
3,8,9,23.058,-10.592,0.9078,0.2812,0.006286,1
3,9,6,22.311,-2.8293,-1.7697,0.2768,0.0085697,1
3,9,7,21.276,-3.4704,-0.94085,0.46678,0.040603,1
3,9,8,23.02,-4.5295,0.13078,0.35225,0.014082,1
3,9,9,24.04,-5.3832,0.90421,0.35662,0.015395,1
3,10,6,23.141,1.3702,-1.7541,0.20195,0.00954,1
3,10,7,22.456,3.9934,-0.94417,0.29752,0.054473,1
3,10,8,22.129,4.0261,0.16538,0.29974,0.044434,1
3,10,9,23.314,3.6321,0.87492,0.29358,0.021978,1
4,3,7,32.318,-41.18,-0.528,0.07,0,1
4,3,8,32.258,-41.335,0.093,0,0,1
4,3,9,32.377,-41.34,0.917,0,0,1
4,5,7,30.522,-30.808,-0.951,0,0,1
4,5,8,31.725,-27.987,0.187,0.11765,0.013734,1
4,5,9,31.781,-28.481,1.2514,0.095439,0.01334,1
4,6,6,33.76,-24.935,-1.904,0,0,1
4,6,7,30.746,-22.78,-0.59733,0.063333,0.0060333,1
4,6,8,32.812,-24.495,0.24159,0.10265,0.011374,1
4,6,9,32.821,-24.888,1.2585,0.12851,0.010407,1
4,7,7,28.98,-20.407,-0.72,0.11,0,1
4,7,8,27.597,-17.009,0.43433,0.25333,0.024633,1
4,8,9,28.004,-17.696,1.1035,0.26703,0.014899,1
4,9,6,30.982,-2.2716,-1.902,0.073803,0.0035925,1
4,9,8,28.488,-4.3457,0.22833,0.058667,0.0039124,1
4,9,9,28.507,-4.317,0.9335,0.051667,0.0048967,1
4,10,6,30.489,1.555,-1.8513,0.12505,0.014598,1
4,10,7,29.467,3.4234,-0.91998,0.23211,0.02659,1
4,10,8,29.822,3.2484,0.23769,0.25133,0.020242,1
4,10,9,30.944,2.5193,1.0547,0.18,0.017176,1
5,6,8,35.832,-26.684,0.137,0.16,0,1
5,6,9,35.071,-24.345,1.382,0,0,1
5,9,6,39.925,-3.2006,-2.0287,0.0405,0.010579,1
5,9,7,41.967,-4.578,-1.0686,0.30818,0.024896,1
5,9,8,37.347,-4.8515,0.045491,0.17158,0.024281,1
5,10,6,37.979,1.2311,-1.8562,0.044783,0.0088922,1
5,10,7,36.822,3.2533,-1.0759,0.20125,0.02387,1
5,10,8,36.757,3.2306,-0.083714,0.065714,0.0034286,1
6,9,6,46.821,-3.4057,-1.9499,0.14321,0.085107,1
6,9,7,46.955,-4.3834,-0.98874,0.078947,0.012921,1
6,9,8,45.356,-4.7406,-0.0012857,0.11714,0.012457,1
6,10,6,46.552,1.4613,-1.9772,0.0435,0.0066336,1
6,10,7,47.65,3.3693,-0.91909,0.18114,0.011228,1
6,10,8,47.93,3.3426,0.059136,0.068636,0.012546,1
6,10,9,48.807,2.981,0.9805,0.05,0.01,1
7,1,6,54.789,-53.692,-1.979,0,0,1
7,1,7,55.719,-55.154,-0.85256,0,0,1
7,1,8,54.227,-54.688,0.14975,0,0,1
7,1,9,54.294,-55.946,1.3181,0,0,1
7,1,10,53.936,-55.857,2.3847,0,0,1
7,2,4,50.372,-49.784,-3.801,0.03,0,1
7,2,5,51.401,-49.315,-3.1911,0,0,1
7,2,6,51.727,-49.416,-2.1672,0.0069231,0.00028974,1
7,2,7,52.845,-50.003,-1.0664,0.0045,0.000405,1
7,2,8,52.919,-49.735,0.017607,0.0014286,5.7143e-05,1
7,2,9,53.309,-48.41,1.0094,0,0,1
7,9,7,53.135,-4.7156,-0.8174,0.056,0.00303,1
7,9,8,54.971,-5.0134,-0.036111,0.032222,0.0040944,1
7,10,6,51.785,2.4994,-1.9875,0.075,0.0097714,1
7,10,7,51.109,2.6375,-1.0185,0.10133,0.0091981,1
7,10,8,51.842,2.651,0.0104,0.018,0.0019956,1
7,10,9,52.226,2.8376,1.1181,0.00875,0.0006125,1
7,10,10,52.165,3.1383,1.9763,0.08,0.0097,1
8,8,9,59.419,-8.1924,1.3268,0.088182,0.0079764,1
8,8,10,59.534,-8.2684,2.0786,0.18786,0.0030181,1
8,9,7,61.13,-5.0188,-0.969,0.025,0.0025,1
8,9,8,60.111,-5.4065,0.224,0.031176,0.005236,1
8,9,9,59.643,-6.1486,1.1756,0.049792,0.0063085,1
8,9,10,59.679,-6.4395,2.0104,0.134,0.0086583,1
9,10,6,67.983,1.5958,-2.1858,0,0,1
9,10,7,69.497,2.6914,-0.90771,0,0,1
9,10,8,70.143,2.843,0.124,0,0,1
9,10,9,69.902,2.9202,1.0731,0,0,1
9,10,10,70.441,3.3034,2.1475,0,0,1
10,9,5,73.967,-1.406,-2.648,0,0,1
10,9,6,76.278,-1.4235,-2.2375,0,0,1
10,9,7,75.147,-5.4099,-0.92088,0.01,0.0008,1
10,10,5,72.918,0.0067,-2.6071,0,0,1
10,10,6,74.127,0.21946,-1.964,0,0,1
10,10,7,76.57,0.86297,-1.0618,0,0,1
10,10,8,77.308,1.8794,0.027125,0,0,1
10,10,9,74.268,2.44,0.958,0,0,1
