1,1,8,7.776,-5.0716,-1.5156,0.35991,0.0061503,1
1,1,9,7.6388,-6.2078,-0.29952,0.30443,0.018194,1
1,2,8,7.2364,-1.3191,-1.6683,0.19166,0.020179,1
1,2,9,7.9504,-2.3846,-1.0786,0.21939,0.011636,1
1,3,8,7.4796,2.7744,-1.6844,0.085525,0.016932,1
1,3,9,5.4086,4.0805,-0.96903,0.12085,0.010734,1
1,4,8,11.284,7.7651,-1.5675,0.14188,0.023261,1
1,4,9,11.458,7.694,-0.71329,0.21879,0.048207,1
1,5,8,9.2401,15.568,-1.3206,0.28171,0.020254,1
1,5,9,8.4526,15.825,-0.81856,0.32498,0.010893,1
1,6,8,10.935,16.649,-1.3972,0.276,0.01028,1
1,6,9,8.7386,16.698,-0.59623,0.29965,0.016278,1
1,8,8,12.101,27.735,-1.142,0.1,0,1
1,8,9,12.332,27.831,-0.77,0,0,1
1,9,8,8.8291,35.738,-1.4472,0.22,0.011218,1
1,10,9,8.8849,38.422,0.087128,0.15413,0.0098981,1
1,10,10,8.7501,39.945,1.354,0.13743,0.010416,1
2,1,8,15.292,-5.027,-1.4944,0.35962,0.0049501,1
2,1,9,16.014,-6.8509,-0.27377,0.32987,0.013754,1
2,1,10,18.531,-7.7656,0.8887,0.3,0.013933,1
2,2,8,15.206,-1.3514,-1.6674,0.24015,0.017385,1
2,2,9,15.949,-2.4719,-1.0523,0.23957,0.016265,1
2,3,6,12.56,3.211,-5.348,0,0,1
2,3,8,14.879,3.2132,-1.6255,0.099401,0.015271,1
2,3,9,14.348,4.2006,-0.20985,0.32515,0.030873,1
2,4,8,14.941,7.6105,-1.551,0.12129,0.01713,1
2,4,9,15.322,8.3265,-0.70632,0.17367,0.042734,1
2,5,8,14.837,14.345,-1.4988,0.20726,0.022479,1
2,5,9,14.902,15.078,-0.71258,0.27553,0.026557,1
2,6,8,14.847,16.906,-1.4575,0.25,0.00816,1
2,6,9,15.961,16.773,-0.33932,0.24706,0.01873,1
2,8,8,13.386,27.734,-1.1771,0.019375,0.0045663,1
2,8,9,13.874,27.872,-0.75685,0.0023288,0.00025145,1
2,9,8,12.638,37.046,-1.305,0.2,0,1
2,10,9,15.84,38.582,0.17014,0.10632,0.008474,1
2,10,10,16.102,39.726,1.4095,0.13032,0.0099598,1
3,1,8,22.701,-4.9653,-1.4582,0.3121,0.0062817,1
3,1,9,21.998,-6.4704,-0.065936,0.29496,0.01291,1
3,1,10,23.195,-6.7046,0.99061,0.3079,0.012587,1
3,2,8,22.987,-1.3534,-1.65,0.15784,0.025925,1
3,2,9,22.979,-2.29,-1.0495,0.10476,0.014016,1
3,3,4,22.926,3.619,-9.467,0,0,1
3,3,8,23.536,2.7942,-1.6371,0.058175,0.026361,1
3,5,9,25.452,11.334,-0.41034,0.26201,0.044618,1
3,5,10,27.047,16.386,0.929,0,0,1
3,6,9,24.409,16.953,0.092882,0.13235,0.017598,1
3,6,10,26.489,16.971,0.92467,0,0,1
3,9,8,23.369,36.747,-1.218,0.193,0.00549,1
3,9,9,24.249,36.752,-0.22629,0.053544,0.0072591,1
3,9,10,23.822,36.394,1.469,0.002,6e-05,1
3,10,8,23.37,37.308,-1.2064,0.218,0.00762,1
3,10,9,23.224,38.114,-0.069401,0.072257,0.0078402,1
3,10,10,22.823,39.731,1.3508,0.036948,0.0048789,1
4,1,8,30.887,-4.7634,-1.4535,0.24231,0.0093972,1
4,1,9,30.529,-5.8268,-0.14981,0.18252,0.014957,1
4,1,10,30.541,-6.0261,1.0899,0.19946,0.011943,1
4,2,8,30.457,-1.2243,-1.648,0.10471,0.018667,1
4,2,9,30.516,-2.0729,-0.89141,0.13259,0.051781,1
4,3,8,30.406,2.4198,-1.6611,0.013962,0.0032013,1
4,5,9,28.559,10.875,-0.59535,0.13707,0.015697,1
4,5,10,27.57,16.35,0.938,0,0,1
4,10,9,30.058,30.987,0.12093,0.068494,0.0090395,1
4,10,10,30.962,40.378,1.4767,0.04078,0.0048601,1
5,1,8,36.6,-4.6083,-1.3334,0.12818,0.013856,1
5,1,9,39.607,-5.6663,0.030092,0.077154,0.0079632,1
5,1,10,39.475,-5.7849,1.3076,0.05587,0.0053937,1
5,2,1,36.896,-1.0361,-16.505,0.30802,0.023618,1
5,2,8,38.318,-2.2931,-1.5369,0.06726,0.0099785,1
5,2,9,39.885,-2.7274,-0.50104,0.12078,0.041811,1
5,2,10,40.321,-4.0579,1.3154,0.085,0.028229,1
5,3,1,36.668,2.921,-16.577,0.31828,0.022708,1
5,3,8,37.947,2.8629,-1.5941,0.014231,0.010531,1
5,3,9,39.567,2.0865,-0.82021,0.18684,0.059806,1
5,4,1,36.369,7.0589,-16.978,0.33763,0.0020348,1
5,4,10,39.486,8.448,1.575,0.22,0,1
5,6,8,39.754,16.903,-1.4403,0.19632,0.015358,1
5,6,9,39.344,17.581,0.015541,0.026757,0.0028392,1
5,6,10,39.389,17.331,1.4284,0.031538,0.0050808,1
5,10,9,37.891,39.403,0.43522,0.034444,0.0024348,1
5,10,10,37.94,40.15,1.5994,0.014853,0.0013644,1
6,1,9,46.014,-5.2422,-0.19888,0.031176,0.0037561,1
6,1,10,45.008,-5.1884,1.3346,0.068,0.0063432,1
6,2,8,46.031,-0.94056,-1.6077,0.036667,0.0080118,1
6,2,9,47.929,-3.3482,-0.88727,0,0,1
6,3,8,42.51,3.3415,-1.693,0,0,1
6,10,9,45.534,36.203,0.26944,0.014182,0.0099655,1
6,10,10,45.366,40.348,1.7166,0.0031868,0.0002664,1
7,1,9,52.316,-4.7669,-0.1049,0,0,1
7,1,10,50.447,-4.6157,1.3558,0.038333,0.0088167,1
7,2,8,53.343,-1.9833,-1.3678,0,0,1
7,2,9,52.231,-2.5041,-1.0016,0.024286,0.0021286,1
7,2,10,51.8,-4.2831,1.5124,0,0,1
7,10,9,52.173,39.924,0.36987,0.0041026,0.00032483,1
7,10,10,53.041,40.197,1.8391,0,0,1
8,1,9,59.655,-4.8893,0.11518,0,0,1
8,1,10,60.451,-4.7586,1.7124,0,0,1
8,2,8,59.199,-1.0894,-1.5578,0.0125,0.00065,1
8,2,9,59.936,-3.7226,-0.67035,0,0,1
8,2,10,62.373,-4.384,2.323,0,0,1
8,3,8,57.26,5.557,-1.296,0.05,0,1
8,4,9,57.326,5.796,-1.003,0.36667,0.10083,1
8,10,10,61.32,41.012,2.2041,0.0011429,4.5714e-05,1
9,1,9,68.419,-4.591,0.423,0,0,1
9,1,10,68.867,-4.6677,1.6317,0,0,1
