1,1,8,8.4951,-65.155,-3.2779,0.0014,0.00010509,1
1,1,9,7.4171,-67.399,-1.5231,0.011839,0.0010129,1
1,1,10,7.4851,-70.232,1.3013,0.0014815,5.9259e-05,1
1,2,8,8.6208,-48.453,-3.3588,0.092928,0.0097786,1
1,2,9,8.8149,-48.06,-0.93047,0.055911,0.0058109,1
1,2,10,8.7738,-47.716,1.1669,0.033077,0.0039859,1
1,3,8,11.137,-42.72,-3.2518,0.13769,0.011509,1
1,3,9,11.344,-42.513,-2.3547,0.11484,0.0059991,1
1,4,7,6.614,-16.948,-6.259,0,0,1
1,4,9,7.5915,-17.013,-0.77333,0.35378,0.017205,1
1,4,10,7.4359,-17.137,0.50555,0.32597,0.013501,1
1,5,9,8.0183,-6.782,-1.3878,0.26474,0.017229,1
1,5,10,9.415,-10.819,0.42233,0.31386,0.021586,1
1,7,9,7.7673,6.6103,-1.7226,0.21928,0.012916,1
1,7,10,11.874,23.311,0.57821,0.048611,0.0093896,1
2,1,8,13.953,-62.095,-2.8386,0,0,1
2,1,9,15.679,-62.419,-1.0803,0.0084348,0.000987,1
2,1,10,16.151,-64.117,1.1698,0.013929,0.0012988,1
2,2,8,15.113,-48.795,-2.9696,0.056,0.00368,1
2,2,9,15.588,-49.111,-1.4648,0.046667,0.0053294,1
2,2,10,13.759,-47.615,1.4923,0.028077,0.0033139,1
2,3,8,14.829,-41.294,-3.3634,0.13039,0.01162,1
2,3,9,15.911,-41.676,-2.1429,0.077619,0.006439,1
2,3,10,18.853,-44.985,1.549,0.11,0,1
2,4,9,15.018,-17.281,-1.8392,0.23167,0.010857,1
2,5,6,17.06,-5.9926,-8.3154,0.14375,0.027741,1
2,5,9,14.922,-5.8368,-1.2889,0.28111,0.018763,1
2,5,10,14.802,-10.13,0.51483,0.36375,0.033368,1
2,6,9,15.469,5.5092,-1.7723,0.25629,0.009357,1
2,7,8,14.538,27.837,-2.6857,0.24143,0.008981,1
2,7,9,16.312,21.251,-1.4902,0.24866,0.011634,1
2,7,10,17.111,24.61,0.67795,0.18538,0.018174,1
2,8,8,16.393,32.901,-2.748,0.09,0,1
2,8,9,17.976,31.153,-0.91316,0.18213,0.0081163,1
2,8,10,18.584,31.349,0.38835,0.13488,0.013283,1
2,10,7,18.529,68.243,-6.606,0,0,1
2,10,9,19.706,65.548,-1.1738,0,0,1
2,10,10,19.8,65.533,1.254,0,0,1
3,1,9,20.449,-60.775,-0.94857,0,0,1
3,1,10,20.713,-63.751,2.269,0.02,0.0008,1
3,5,9,23.245,-6.3258,-1.2057,0.2154,0.013345,1
3,5,10,25.196,-9.8806,0.58322,0.20888,0.01614,1
3,7,9,23.235,14.008,-1.6219,0.18122,0.014799,1
3,7,10,23.934,24.764,0.76574,0.15308,0.016665,1
3,8,9,20.441,31.335,-0.34637,0.0525,0.01085,1
3,8,10,21.709,32.509,1.0182,0.0575,0.0064978,1
3,10,7,20,65.8,-6.556,0,0,1
3,10,8,20.235,65.435,-4.8723,0.063333,0.0030333,1
3,10,9,20.167,65.336,-1.4315,0,0,1
3,10,10,20.131,65.457,1.4856,0,0,1
4,5,9,30.22,-5.5213,-1.1368,0.13977,0.018939,1
4,5,10,29.108,-3.5765,0.62524,0.15794,0.012465,1
4,7,9,30.636,12.345,-1.6434,0.089746,0.017999,1
4,7,10,29.765,26.565,0.82205,0.10818,0.01031,1
4,8,9,28.425,30.034,-0.374,0.15,0,1
4,8,10,28.759,29.89,0.56471,0.025714,0.0018571,1
5,6,9,38.115,1.8671,-1.3024,0.053136,0.011207,1
5,6,10,38.526,4.3143,1.0766,0.11403,0.010534,1
5,7,9,37.627,21.024,-1.7524,0.04913,0.0073446,1
5,7,10,35.747,26.037,0.99782,0.0498,0.0075495,1
5,8,9,39.821,31.107,-2.2648,0.075833,0.013063,1
5,8,10,35.607,29.933,1.29,0.024,0.00288,1
6,4,9,49.444,-16.294,-0.23876,0.070588,0.0075934,1
6,4,10,49.352,-20.504,0.90052,0.02,0.00229,1
6,5,2,47.418,-6.9678,-20.454,0,0,1
6,6,9,45.756,1.6871,-1.4107,0.019543,0.003209,1
6,6,10,44.348,4.9269,0.7038,0,0,1
7,4,9,47.705,8.362,-1.4455,0.014194,0.0018608,1
7,4,10,51.939,-17.667,1.3453,0.014298,0.0017079,1
7,5,8,51.239,-8.976,-3.973,0,0,1
7,5,9,52.681,-11.495,-0.33254,0.014878,0.0024481,1
7,5,10,54.242,-11.671,1.295,0.0437,0.02795,1
7,6,9,54.226,7.768,-1.1653,0,0,1
7,6,10,53.764,7.5071,0.96148,0.0068966,0.00072931,1
7,7,9,54.313,25.282,-1.1791,0.05776,0.0053471,1
7,7,10,55.448,26.307,1.1669,0.01726,0.0018614,1
7,8,9,53.806,32.076,-1.1552,0.027302,0.0035111,1
8,4,10,56.087,27.978,0.9834,0.0044,0.00049045,1
8,5,1,59.719,-5.729,-24.656,0,0,1
8,5,9,61.822,-8.4318,-0.70974,0.13161,0.071614,1
8,5,10,60.433,-9.7022,1.1848,0.14463,0.10068,1
8,6,9,59.396,10.52,-1.4562,0,0,1
8,6,10,64.029,6.5924,0.67362,0,0,1
8,7,9,60.384,21.871,-1.1188,0.0063576,0.00058598,1
8,7,10,59.297,23.808,1.5128,0.032018,0.021954,1
8,8,8,61.028,42.64,-2.666,0,0,1
8,8,9,59.862,40.329,-1.2636,0,0,1
8,8,10,59.974,36.093,1.597,0,0,1
8,9,8,62.857,45.054,-2.777,0,0,1
8,9,9,63.397,47.154,-0.86933,0.077778,0.054444,1
9,4,10,64.619,38.183,1.94,0,0,1
9,5,9,66.793,-5.5312,-0.95904,0.024,0.0144,1
9,5,10,66.368,-6.3599,1.5546,0.27214,0.15461,1
9,6,9,67.478,13.919,-1.2398,0.472,0.19627,1
9,6,10,67.109,5.511,1.402,0.033333,0.0033333,1
9,7,9,68.673,21.225,-0.93778,0.00097561,3.9024e-05,1
9,8,10,67.43,34.657,2.0452,0,0,1
9,9,9,65.438,45.622,-1.9085,0,0,1
10,4,10,65.492,42.201,1.9821,0,0,1
10,5,9,77.774,-3.6934,-0.5952,0,0,1
10,5,10,76.251,-10.431,0.57875,0.0275,0.003025,1
10,7,9,73.369,21.255,-0.35645,0,0,1
