1,3,7,7.0089,-14.541,-1.0709,0.3156,0.017251,1
1,3,8,7.3281,-15.948,-0.19484,0.2858,0.049325,1
1,3,9,6.8942,-15.755,0.63543,0.28969,0.020116,1
1,4,7,7.1707,-4.3436,-1.4843,0.28041,0.011997,1
1,4,8,8.328,-8.0881,-0.32943,0.095927,0.02686,1
1,4,9,8.6191,-8.0753,0.53283,0.13476,0.03719,1
1,5,7,7.4829,2.8911,-1.6135,0.23219,0.015706,1
1,5,8,9.8091,7.3914,-0.29314,0.24529,0.049677,1
1,5,9,9.678,10.055,0.5957,0.4125,0.0065064,1
1,6,6,8.835,22.297,-2.1133,0.20917,0.019129,1
1,6,7,6.8496,18.278,-1.9403,0.23266,0.017485,1
1,6,9,5.105,18.865,0.87,0.54,0,1
1,7,6,8.0383,32.295,-2.4331,0.065965,0.015401,1
1,7,7,6.5912,28.655,-1.6397,0.162,0.02976,1
1,7,8,6.777,28.575,-0.45067,0,0,1
1,9,6,7.9809,49.908,-2.553,0.031731,0.0028028,1
1,9,7,6.991,61.556,-1.4483,0.027742,0.0041914,1
1,9,8,6.9515,61.969,-0.0080351,0.0045614,0.00058239,1
1,9,9,7.7223,61.901,1.139,0.0056863,0.00085702,1
1,9,10,7.7966,61.324,2.0907,0.0073333,0.00047909,1
1,10,5,8.8574,68.787,-3.2788,0,0,1
1,10,6,8.6327,70.071,-3.1559,0,0,1
1,10,7,5.17,64.543,-1.153,0,0,1
1,10,8,8.2638,67.101,-0.19473,0,0,1
1,10,9,9.7701,70.909,1.2469,0.0071429,0.00035714,1
1,10,10,9.4137,68.59,2.1567,0,0,1
2,1,9,17.638,-50.186,1.0173,0.17667,0.0030333,1
2,1,10,17.791,-50.761,1.687,0.16,0,1
2,3,9,17.278,-32.138,1.2013,0.19783,0.03087,1
2,4,7,14.619,-3.7101,-1.5269,0.29013,0.0038793,1
2,4,8,17.908,-10.352,-0.56027,0.34714,0.01394,1
2,5,7,14.181,4.2848,-1.5737,0.25876,0.014943,1
2,5,8,15.04,3.8054,-0.49585,0.076387,0.021207,1
2,6,6,14.881,20.507,-2.1366,0.21331,0.018487,1
2,6,7,14.118,19.661,-1.6082,0.32306,0.014252,1
2,6,8,13.372,21.496,-0.22421,0.31788,0.027986,1
2,6,9,14.336,20.892,0.81817,0.22899,0.019583,1
2,7,6,14.32,32.517,-2.458,0.10384,0.016195,1
2,7,7,16.009,31.386,-1.4409,0.021176,0.002836,1
2,7,8,16.327,30.891,0.06875,0.014792,0.0021489,1
2,7,9,16.385,30.725,0.96468,0.076056,0.012417,1
2,8,6,15.133,45.857,-2.6198,0.0186,0.0016243,1
2,9,9,14.582,59.941,1.3779,0,0,1
2,9,10,14.501,59.728,2.0212,0.0036842,0.00025789,1
2,10,5,12.556,70.416,-3.3877,0,0,1
2,10,6,15.172,71.568,-2.9524,0,0,1
2,10,7,14.927,71.695,-1.3327,0,0,1
2,10,8,14.204,71.465,0.077293,0.0014634,8.7805e-05,1
2,10,9,13.389,69.206,1.1338,0,0,1
2,10,10,13.04,68.331,2.242,0,0,1
3,1,9,20.101,-49.978,1.2439,0.13865,0.012351,1
3,1,10,20.046,-50.051,1.8616,0.1875,0.010431,1
3,2,9,20.72,-31.853,1.3244,0.10238,0.0065405,1
3,3,8,19.542,-13.127,-0.021118,0.24618,0.047533,1
3,3,9,20.557,-15.763,0.87166,0.17687,0.032508,1
3,4,2,18.511,-2.1468,-7.5774,0,0,1
3,4,7,20.465,-5.0342,-1.2956,0.22432,0.020718,1
3,4,8,20.075,-7.5963,-0.32804,0.18778,0.042297,1
