1,2,4,5.8137,-47.285,-0.95367,0.14333,0.016633,1
1,3,3,10.11,-30.65,-1.3267,0.24444,0.0045791,1
1,3,4,8.9183,-36.118,-1.0149,0.22333,0.014968,1
1,3,5,8.4309,-35.552,-0.4406,0.142,0.0043067,1
1,3,7,10.154,-31.311,0.92133,0.04,0.0048,1
1,3,8,5.957,-34.198,1.162,0.14,0,1
1,4,3,8.6061,-17.981,-1.6198,0.35338,0.0063971,1
1,4,4,9.5915,-18.076,-0.92826,0.3912,0.01309,1
1,4,5,9.1697,-19.183,-0.37103,0.31087,0.023157,1
1,4,6,9.678,-19.431,0.21838,0.2612,0.026022,1
1,4,7,9.6109,-20.507,0.77333,0.25728,0.022355,1
1,4,8,11.833,-25.666,1.165,0.03,0,1
1,5,2,7.5448,-6.2034,-1.9183,0.35984,0.006597,1
1,5,3,8.0894,-5.5544,-1.6568,0.35519,0.010442,1
1,5,4,8.9572,-9.0196,-0.89427,0.37345,0.019805,1
1,5,5,9.0985,-9.52,-0.38748,0.36156,0.021947,1
1,5,6,9.1595,-9.2589,0.24457,0.31398,0.02264,1
1,5,7,9.7407,-10.376,0.6272,0.2956,0.025729,1
1,6,1,7.1827,11.364,-2.4173,0.1975,0.020292,1
1,6,2,7.8414,7.3107,-1.9705,0.27538,0.02069,1
1,6,3,7.46,2.6671,-1.6848,0.14996,0.026839,1
1,6,4,7.3458,11.048,-0.94096,0.35411,0.023246,1
1,6,5,7.1013,11.398,-0.36632,0.38498,0.023639,1
1,6,6,7.3561,10.66,0.18818,0.39145,0.023114,1
1,6,7,9.8637,8.6116,0.60561,0.40056,0.020394,1
1,7,1,9.9702,16.379,-2.4378,0.23417,0.0077902,1
1,7,2,10.031,14.269,-2.0331,0.31353,0.015304,1
1,7,3,9.3486,14.167,-1.5294,0.30902,0.021592,1
1,7,4,7.8216,14.547,-0.93341,0.29671,0.023817,1
1,7,5,7.5725,14.832,-0.35389,0.31217,0.025894,1
1,7,6,8.9544,16.278,0.27007,0.27892,0.022566,1
1,7,7,9.145,17.823,0.74534,0.25893,0.023541,1
1,7,8,8.8052,26.275,1.1463,0.27333,0.015307,1
1,8,4,5.852,32.164,-0.842,0.07,0,1
1,8,6,10.262,32.701,0.21853,0.13235,0.012394,1
1,8,7,10.28,32.629,0.63853,0.006,0.00054,1
1,8,8,11.643,36.568,1.3945,0.195,0.00405,1
1,9,3,8.981,47.588,-1.346,0.14,0,1
2,2,4,16.361,-44.879,-1.007,0.06375,0.0057982,1
2,2,5,15.263,-54.24,-0.584,0,0,1
2,3,3,15.568,-32.524,-1.2833,0.25977,0.0070261,1
2,3,4,17.18,-35.214,-1.0167,0.20673,0.0098224,1
2,3,5,16.363,-34.045,-0.341,0.15667,0.0134,1
2,3,6,16.985,-29.241,0.14729,0.23143,0.0025143,1
