1,4,5,8.23,-20.021,-1.5605,0.1125,0.050625,1
1,4,6,7.6756,-18.719,-0.99857,0.12,0.051333,1
1,4,7,6.543,-13.689,-0.0224,0.004,0.00016,1
1,5,3,5.117,-6.962,-2.822,0.18,0,1
1,5,4,5.597,-5.567,-2.169,0.33,0.0512,1
1,5,5,7.9269,-3.6404,-1.5957,0.28597,0.011335,1
1,5,6,8.1034,-6.0419,-0.80656,0.20176,0.041265,1
1,5,7,7.8278,-7.7881,-0.067042,0.28197,0.027499,1
1,5,8,8.8664,-7.8342,0.47611,0.29075,0.020158,1
1,6,2,9.8245,3.002,-4.312,0.125,0.03125,1
1,6,5,7.4448,2.9757,-1.6032,0.28177,0.0071855,1
1,6,6,9.0361,5.1954,-0.88635,0.29123,0.045428,1
1,6,7,6.8427,6.7722,-0.17243,0.36933,0.023152,1
1,7,5,9.2062,12.007,-1.4723,0.30931,0.0074872,1
1,7,6,5.2031,14.857,-0.90211,0.29926,0.02183,1
1,7,7,5.6402,14.551,-0.050006,0.33665,0.019939,1
1,7,8,6.5364,14.983,0.57667,0.29298,0.018155,1
1,8,5,11.494,21.602,-1.311,0.12,0,1
1,8,7,6.9533,27.448,-0.14133,0.17333,0.00093333,1
1,8,8,6.0952,26.6,0.6022,0.156,0.01088,1
1,8,9,7.9067,27.939,1.191,0.3,0.02844,1
2,1,4,18.081,-56.518,-2.776,0,0,1
2,4,5,14.786,-15.454,-1.3774,0.10714,0.04609,1
2,4,6,18.098,-17.163,-0.81241,0.21294,0.0097846,1
2,4,7,18.402,-16.764,-0.050444,0.26574,0.0088211,1
2,4,8,18.043,-16.499,0.70106,0.22875,0.0083899,1
2,5,1,11.903,-2.896,-5.164,0,0,1
2,5,4,17.816,-8.4412,-2.1506,0.26182,0.014225,1
2,5,5,13.469,-4.3954,-1.4904,0.33812,0.014829,1
2,5,6,13.663,-5.3448,-0.84517,0.32679,0.020787,1
2,5,7,13.122,-4.9945,-0.082831,0.35049,0.020449,1
2,5,8,12.999,-4.9193,0.51355,0.29151,0.024118,1
2,6,5,13.85,2.8744,-1.4879,0.32566,0.011603,1
2,6,6,14.766,3.4216,-0.84462,0.32498,0.018804,1
2,6,7,15.128,4.2082,-0.087539,0.29058,0.021606,1
2,6,8,15.67,4.5145,0.56586,0.18731,0.020335,1
2,7,5,13.512,14.075,-1.3461,0.30652,0.0061677,1
2,7,6,14.656,13.501,-0.93807,0.30555,0.014155,1
2,7,7,15.907,13.167,-0.07097,0.25274,0.020882,1
2,7,8,16.651,13.249,0.6856,0.075898,0.009646,1
2,8,5,12.362,20.883,-1.2985,0.145,5e-05,1
2,8,6,16.683,23.118,-0.94739,0.29506,0.0058205,1
2,8,7,16.323,23.686,0.0012844,0.26009,0.010562,1
2,8,8,16.113,23.551,0.75296,0.22328,0.010078,1
2,8,9,15.922,23.414,1.1679,0.29621,0.0085573,1
2,9,6,17.424,33.274,-0.86757,0.18857,0.013481,1
3,4,5,20.123,-17.958,-1.3126,0.1475,0.017602,1
3,4,6,21.553,-20.511,-0.89319,0.20375,0.004905,1
3,4,7,20.273,-19.552,-0.01588,0.1696,0.0076039,1
3,4,8,20.148,-19.086,0.85282,0.16361,0.011383,1
3,4,9,21.112,-20.954,1.2151,0.16625,0.016284,1
3,5,7,18.623,-1.975,-0.188,0.19,0,1
3,5,8,18.659,-3.219,0.399,0,0,1
3,6,5,18.785,7.0915,-1.6445,0.07,0.0098,1
3,6,6,21.357,1.286,-1.007,0.07,0,1
3,6,7,21.026,1.3734,0.15493,0.010714,0.0010533,1
3,6,8,21.187,1.2991,0.7363,0,0,1
3,7,5,21.189,15.98,-1.4522,0.16846,0.011441,1
3,8,6,20.205,21.191,-0.81864,0.26228,0.0089042,1
3,8,7,20.165,22.806,-0.06418,0.25831,0.0071217,1
3,8,8,20.677,22.744,0.81299,0.18225,0.011576,1
3,8,9,20.556,22.732,1.2461,0.25727,0.012608,1
3,9,6,18.745,35.489,-0.63633,0.07,0.00636,1
3,9,7,19.584,37.146,-0.12337,0.1525,0.0093357,1
3,9,8,19.512,36.713,0.3375,0.2,0.0002,1
3,10,6,23.935,45.137,-0.51067,0,0,1
3,10,7,24.431,45.141,-0.199,0.17,0,1
3,10,8,20.509,53.471,0.786,0,0,1
4,6,7,30.672,-0.91167,-0.095,0.046667,0.0065333,1
4,7,4,26.116,13.947,-2.288,0.16333,0.0016333,1
4,7,5,25.638,17.731,-1.52,0,0,1
4,8,6,27.684,24.836,-0.85541,0.11074,0.012807,1
4,8,9,27.365,27.372,1.2725,0.025,0.00125,1
4,10,7,27.513,50.912,0.117,0,0,1
4,10,8,27.727,50.887,0.389,0,0,1
4,10,9,31.509,53.86,1.629,0.07,0,1
4,10,10,28.677,52.206,2.1585,0,0,1
6,5,7,40.138,-3.776,-0.112,0,0,1
6,5,8,40.11,-3.7904,0.61186,0,0,1
6,5,9,39.965,-3.859,1.312,0,0,1
7,4,8,49.35,-12.553,0.367,0.51,0,1
7,5,7,46.154,-12.274,0.132,0,0,1
7,5,9,46.05,-12.314,1.518,0,0,1
7,6,7,51.071,0.497,-0.197,0,0,1
7,6,8,51.307,0.306,0.988,0,0,1
7,6,9,51.188,0.533,1.615,0,0,1
7,6,10,51.259,0.505,1.942,0,0,1
7,10,8,52.011,52.456,0.954,0,0,1
7,10,9,51.648,50.674,1.4465,0.01125,0.0010125,1
7,10,10,50.884,49.792,2.391,0.012857,0.0010681,1
8,10,8,54.154,53.716,0.978,0,0,1
8,10,9,53.422,53.705,1.36,0,0,1
9,5,8,59.854,-12.26,0.399,0,0,1
9,5,9,59.614,-12.175,1.133,0,0,1
10,4,7,72.927,-13.36,0.092,0.14,0,1
10,4,8,72.805,-13.968,0.4405,0.03,0.0018,1
10,5,7,72.005,-2.252,-0.362,0,0,1
10,5,10,71.995,-1.542,2.644,0,0,1
10,6,7,71.796,-0.215,-0.36,0,0,1
