1,1,1,8.956,-2.2246,-3.8617,0.20571,0.091762,1
1,1,2,8.9476,-2.2052,-3.7968,0.10778,0.050144,1
1,1,4,6.9908,-1.0007,-1.6586,0.25442,0.007176,1
1,1,5,7.6936,-3.371,-1.3939,0.29139,0.016578,1
1,1,6,8.118,-4.1782,-0.50192,0.23783,0.025829,1
1,1,7,8.0717,-4.6833,0.20593,0.31913,0.014958,1
1,1,8,11.94,-4.8866,0.6454,0.414,0.0096933,1
1,2,4,6.3005,1.487,-1.6369,0.30733,0.0042054,1
1,2,5,8.601,3.3408,-1.3783,0.3242,0.0088938,1
1,2,6,7.9605,4.4521,-0.47685,0.26236,0.02634,1
1,2,7,8.5598,4.6501,0.20208,0.33517,0.026175,1
1,2,8,11.993,5.0139,0.64915,0.67309,0.0029662,1
1,3,5,8.9777,6.8938,-1.1843,0.21667,0.011638,1
1,3,6,8.6606,7.133,-0.37021,0.16212,0.02918,1
1,3,7,11.146,6.9875,0.43502,0.34632,0.03782,1
1,3,8,12.143,7.3279,0.66886,0.53571,0.018673,1
1,5,2,5.012,25.208,-3.74,0.23,0,1
1,5,3,5.032,24.164,-2.957,0,0,1
1,6,1,6.279,30.547,-4.581,0.1,0,1
1,6,2,5.2601,26.858,-3.5028,0.13625,0.0048268,1
1,6,3,5.1747,26.89,-2.8767,0.0825,0.010425,1
1,6,4,5.2049,27.36,-2.0863,0.1575,0.011257,1
1,6,5,5.009,28.131,-1.565,0,0,1
1,9,4,7.8325,49.971,-1.7458,0,0,1
1,9,5,7.9014,49.941,-1.268,0.1025,0.008812,1
1,9,6,7.8229,49.143,-0.42938,0.06975,0.0083461,1
1,9,7,7.3612,49.868,0.29997,0.095172,0.006283,1
1,9,8,7.6489,48.91,0.97784,0.033684,0.004488,1
1,9,9,7.5835,48.835,1.5658,0.042,0.0062,1
1,10,2,10.233,51.368,-3.402,0,0,1
1,10,3,9.11,52.237,-3.077,0.09,0,1
1,10,4,7.181,52.188,-1.9038,0.0525,0.0022214,1
1,10,5,7.5975,53.063,-1.0877,0.012,0.0010029,1
1,10,6,8.8472,54.284,-0.38022,0.033333,0.0032,1
1,10,7,8.2859,54.581,0.15453,0.013333,0.0010667,1
1,10,8,6.0652,51.576,0.86533,0.016667,0.0016667,1
1,10,9,5.8171,52.948,1.5675,0,0,1
2,1,4,13.044,-1.6247,-1.6127,0.286,0.00352,1
2,1,5,15.749,-1.5777,-1.5442,0.28667,0.002783,1
2,1,6,15.319,-4.7552,-0.35263,0.0078846,0.00076995,1
2,1,7,14.225,-4.7659,0.33767,0.34742,0.017242,1
2,1,8,15.349,-4.888,0.719,0.35846,0.013433,1
