1,1,5,7.8168,-35.054,-1.3818,0.24898,0.017613,1
1,1,6,7.5423,-35.23,-0.77764,0.28633,0.0064355,1
1,1,7,7.4937,-35.093,0.031256,0.32293,0.0011079,1
1,1,8,7.5944,-34.708,0.83397,0.28776,0.0038724,1
1,1,9,7.5382,-35.035,1.3574,0.304,0.0050291,1
1,2,5,8.6879,-23.929,-1.3862,0.31438,0.0059561,1
1,2,6,10.233,-27.429,-0.72755,0.33717,0.011299,1
1,2,7,10.273,-28.088,0.053571,0.35741,0.0034672,1
1,2,8,10.407,-27.899,0.7942,0.32105,0.0047353,1
1,2,9,10.121,-29.905,1.2776,0.36313,0.0013562,1
1,3,5,7.7748,-12.239,-1.4297,0.36019,0.0075442,1
1,3,6,6.8473,-12.988,-0.76275,0.44991,0.026557,1
1,3,7,6.6339,-12.607,0.029166,0.42963,0.016912,1
1,3,8,6.472,-12.754,0.58585,0.40849,0.012936,1
1,4,1,11.702,-1.7657,-4.7698,0,0,1
1,4,5,7.2718,-0.12931,-1.6616,0.23101,0.010505,1
1,4,6,7.4852,-4.7858,-0.9498,0.31757,0.015214,1
1,5,4,7.4564,11.983,-2.1626,0.32976,0.010427,1
1,5,5,7.8612,6.5263,-1.5616,0.32982,0.015953,1
1,5,6,8.7977,8.0308,-0.74988,0.39871,0.018178,1
1,5,7,9.0462,7.6209,0.023191,0.40681,0.018838,1
1,5,8,9.0023,9.108,0.56658,0.36578,0.018338,1
1,6,3,10.609,23.457,-2.7477,0.28064,0.0023496,1
1,6,4,8.2922,17.994,-2.4323,0.3294,0.0085439,1
1,6,5,8.2212,16.901,-1.5329,0.33417,0.023823,1
1,6,6,9.0381,17.086,-0.81949,0.28533,0.020527,1
1,6,7,10.676,15.798,0.080531,0.30531,0.019734,1
1,6,8,9.0723,18.217,0.70214,0.25527,0.026487,1
1,7,3,11.323,27.312,-2.8422,0.25923,0.008241,1
1,7,4,9.934,26.644,-2.593,0.13,0,1
1,7,5,10.352,32.766,-1.7095,0.21667,0.0011867,1
1,7,6,8.3974,27.683,-0.9072,0.222,0.00457,1
1,7,7,9.3775,27.07,0.2975,0.035,0.00245,1
1,7,8,11.029,27.406,0.95835,0.18808,0.01524,1
1,7,9,10.955,27.827,1.2204,0.254,0.03363,1
1,8,4,6.616,39.718,-2.074,0.14,0,1
2,1,5,14.496,-33.08,-1.4319,0.11571,0.020196,1
2,1,6,16.266,-31.922,-0.77911,0.20741,0.018997,1
2,1,7,17.897,-31.466,-0.008,0.33529,0.0035408,1
2,1,8,18.063,-31.506,0.76426,0.30474,0.0036041,1
2,1,9,16.263,-31.591,1.3058,0.14231,0.026769,1
2,2,5,14.39,-23.594,-1.3651,0.30289,0.0041275,1
2,2,6,12.735,-25.337,-0.66263,0.32466,0.011624,1
2,2,7,12.991,-26.246,0.043555,0.35075,0.0061629,1
2,2,8,12.893,-26.159,0.80827,0.30707,0.0086625,1
2,2,9,12.825,-30.276,1.3213,0.28714,0.02939,1
2,3,5,14.742,-13.402,-1.4083,0.33403,0.0062239,1
2,3,6,16.146,-15.156,-0.71855,0.35167,0.0097607,1
2,3,7,16.201,-15.247,0.034759,0.32944,0.0095558,1
2,3,8,16.09,-15.521,0.7138,0.2941,0.013305,1
2,4,1,12.649,0.1981,-4.9769,0.109,0.011588,1
2,4,5,14.02,-1.1519,-1.6048,0.28865,0.026766,1
2,4,6,14.09,-1.5892,-0.82201,0.14477,0.027404,1
2,4,7,15.837,-1.195,-0.22932,0.1921,0.061151,1
2,4,8,17.564,2.857,0.73968,0.3096,0.025479,1
2,5,4,12.301,14.543,-2.2504,0.318,0.03162,1
2,5,5,13.745,4.3892,-1.4409,0.37873,0.015727,1
2,5,6,14.294,4.7234,-0.74506,0.4011,0.020993,1
2,5,7,14.448,4.7041,0.029273,0.38282,0.019416,1
2,5,8,14.843,4.8865,0.60717,0.34113,0.016731,1
2,6,3,12.611,24.811,-2.796,0.282,0.0005,1
2,6,4,12.713,17.32,-2.2575,0.26286,0.0065914,1
2,6,5,15.588,19.516,-1.4386,0.218,0.0073511,1
2,6,6,14.116,20.988,-0.65893,0.22488,0.022477,1
2,6,7,13.546,20.663,0.026375,0.26275,0.020774,1
2,6,8,13.658,20.635,0.65496,0.18875,0.016572,1
2,7,3,14.608,31.564,-2.9651,0.23703,0.007636,1
2,7,7,15.122,34.801,0.016265,0.11412,0.011728,1
2,7,8,15.138,31.568,0.83133,0.09,0.00896,1
2,7,9,17.211,35.801,1.3847,0.11333,0.0020333,1
2,8,3,17.271,39.767,-3.1928,0.032692,0.0038765,1
2,8,4,16.158,43.48,-2.4091,0.165,0.010086,1
2,8,5,15.683,39.746,-1.443,0.16,0,1
2,8,6,16.561,39.848,-0.7,0.12,0,1
2,8,7,17.213,38.649,0.14558,0.061667,0.0041061,1
2,8,8,17.062,38.144,0.62967,0,0,1
3,1,5,21.597,-34.419,-1.3344,0.045882,0.0095037,1
3,1,6,21.615,-33.511,-0.79935,0.15636,0.022305,1
3,1,7,20.999,-32.32,0.032033,0.33405,0.0007643,1
3,1,8,21.172,-32.359,0.82537,0.285,0.0045263,1
3,1,9,21.502,-32.98,1.4098,0.19081,0.025093,1
3,2,5,19.156,-25.437,-1.2761,0.21455,0.0048473,1
