1,1,10,10.727,-60.237,2.0187,0,0,1
1,2,7,8.8369,-54.113,-0.76834,0.0022785,0.00021269,1
1,2,8,8.69,-56.985,0.096087,0.017043,0.0029701,1
1,2,9,8.4309,-55.455,1.232,0.0057241,0.00042326,1
1,2,10,9.5459,-56.186,2.0399,0.013571,0.001243,1
1,3,7,8.5358,-37.992,-0.99019,0.10669,0.015333,1
1,3,8,9.9189,-41.824,-0.042,0.11175,0.030948,1
1,4,7,8.2809,-24.19,-1.3215,0.21857,0.010918,1
1,4,8,11.173,-19.739,0.11283,0.18,0.073026,1
1,5,6,5.3655,-5.9729,-1.6247,0.31303,0.0012241,1
1,5,7,8.163,-10.555,-1.3886,0.26838,0.019144,1
1,5,8,9.8361,-14.292,-0.041215,0.19956,0.028643,1
1,5,9,12.255,-16.341,0.85563,0.23125,0.02127,1
1,6,6,6.6517,1.3921,-1.7035,0.20869,0.011795,1
1,6,7,9.3934,-1.6909,-1.4293,0.36081,0.0046979,1
1,7,6,8.3145,12.48,-1.8759,0.30776,0.0059897,1
1,7,7,8.717,16.935,-1.4241,0.24997,0.017811,1
1,8,6,7.7175,24.845,-1.8949,0.27868,0.007293,1
1,8,7,8.9932,26.774,-1.0858,0.28926,0.010217,1
1,8,8,9.4114,25.745,0.033263,0.26571,0.01302,1
1,8,9,10.215,26.441,0.87302,0.18389,0.01202,1
1,9,6,8.2846,39.262,-1.9224,0.195,0.016257,1
1,9,7,9.5825,37.443,-0.75195,0.13762,0.024589,1
1,9,8,10.177,40.036,0.22665,0.048734,0.010032,1
1,9,9,9.9342,41.977,1.1884,0.2397,0.011919,1
1,10,10,12.079,48.387,1.896,0,0,1
2,1,8,16.996,-61.483,0.0043333,0.010667,0.00085471,1
2,1,9,18.349,-62.271,1.1834,0,0,1
2,1,10,17.619,-62.268,2.1688,0,0,1
2,2,7,16.036,-53.05,-0.78464,0.0034483,0.00035281,1
2,2,8,14.504,-56.666,0.10786,0.0078571,0.0008619,1
2,2,9,14.282,-55.853,1.2688,0.0022581,0.00015547,1
2,2,10,14.516,-56.227,2.0504,0.0012821,6.4103e-05,1
2,3,7,15.808,-38.507,-1.0533,0.035686,0.0060339,1
2,3,8,16.801,-42.943,-0.035412,0.027647,0.0029191,1
2,3,9,16.398,-42.409,1.1254,0.41844,0.17586,1
2,3,10,17.232,-43.275,1.784,0,0,1
2,5,7,15.747,-13.387,-1.1978,0.29062,0.013044,1
2,5,8,12.435,-16.321,-0.10225,0.10125,0.026727,1
2,5,9,12.628,-16.204,0.90383,0.19833,0.023617,1
2,6,1,19.612,1.6353,-8.2367,0.20189,0.021488,1
2,6,6,15.335,6.0009,-1.7067,0.3197,0.0051161,1
2,6,7,15.037,-0.96924,-1.2912,0.33053,0.010459,1
2,6,8,14.971,6.9784,0.39949,0.80444,0.087416,1
2,6,9,14.929,6.9559,0.70785,0.89185,0.070023,1
2,7,6,15.615,12.806,-1.8945,0.24274,0.011837,1
2,7,7,14.157,20,-1.2552,0.31298,0.0085739,1
2,7,8,15.741,20.827,0.13124,0.28911,0.015747,1
2,7,9,17.686,20.349,0.95266,0.25,0.017415,1
2,8,6,15.168,28.224,-1.8803,0.26427,0.0083433,1
2,8,7,14.17,25.011,-1.0437,0.29436,0.0083619,1
2,8,8,14.155,22.943,0.102,0.28702,0.012125,1
2,8,9,14.986,22.654,0.96862,0.28559,0.011863,1
2,9,6,12.937,40.015,-1.667,0.2,0,1
2,9,7,12.66,40.405,-1.2608,0.144,0.00983,1
2,9,8,17.226,38.791,0.20781,0.17596,0.016227,1
2,9,9,15.858,39.173,1.2897,0.18484,0.01542,1
2,9,10,19.455,42.595,1.793,0.2,0,1
3,1,8,22.993,-67.332,0.038635,0,0,1
3,1,9,22.579,-65.463,1.1638,0.00090909,2.7273e-05,1
3,1,10,22.663,-65.538,2.1702,0.0036111,0.00022944,1
3,4,7,23.053,-31.261,-0.89886,0.098645,0.013286,1
3,4,8,20.212,-29.536,-0.04,0,0,1
3,4,9,20.308,-29.661,1.2196,0.020769,0.0016744,1
3,5,7,22.941,-10.995,-1.0492,0.26028,0.013368,1
3,5,8,24.639,-6.1702,-0.11396,0.26964,0.029129,1
3,5,9,21.62,-6.2883,0.83967,0.06,0.0108,1
3,6,6,21.896,6.79,-1.6429,0.31063,0.0072017,1
3,6,7,22.512,1.0265,-1.0678,0.35205,0.0058752,1
3,6,8,22.628,0.30124,-0.060827,0.47341,0.089624,1
3,6,9,22.369,3.0949,0.85117,0.59266,0.13877,1
3,7,6,22.68,14.042,-1.8851,0.20026,0.022689,1
3,7,7,23.241,9.292,-1.2531,0.31078,0.0073327,1
3,7,8,22.571,9.687,0.092625,0.25625,0.013352,1
3,7,9,26.8,7.909,0.845,0.17,0,1
3,8,6,23.314,24.096,-2.0195,0.13008,0.016306,1
3,8,7,21.992,27.098,-0.98151,0.21293,0.010152,1
3,8,8,21.815,26.915,0.065493,0.18368,0.013914,1
3,8,9,22.124,26.43,0.94242,0.12769,0.014002,1
3,9,7,22.589,47.156,-0.527,0.13,0,1
3,9,8,20.917,44.549,0.08575,0.14563,0.0091329,1
3,9,9,21.122,44.961,1.134,0.070909,0.007942,1
3,9,10,20.935,44.743,1.8794,0.208,0.00562,1
4,1,7,29.123,-62.223,-0.758,0,0,1
4,1,8,29.622,-67.969,-0.11269,0.0092308,0.00052436,1
4,1,9,31.314,-68.864,1.359,0,0,1
4,1,10,31.437,-68.83,2.003,0.218,0.10622,1
4,2,7,27.118,-58.904,-0.703,0,0,1
4,2,8,33.522,-52.328,0.15425,0,0,1
4,2,9,33.179,-52.001,1.1772,0,0,1
4,2,10,32.991,-51.725,2.0243,0,0,1
4,4,7,31,-28.511,-0.7936,0.035897,0.0048146,1
4,4,8,33.368,-27.615,-0.38945,0.0036364,0.00029091,1
4,5,7,30.115,-11.566,-0.95225,0.25788,0.011188,1
4,5,8,29.988,-9.386,-0.19412,0.27257,0.0085111,1
4,5,9,34.176,-11.928,1.217,0.15786,0.01428,1
4,6,6,33.875,5.966,-1.742,0.07,0,1
4,6,7,27.414,7.5106,-0.68125,0.34,0.013673,1
4,6,8,27.516,7.556,0.12248,0.25345,0.017966,1
4,6,9,28.221,7.3821,0.87767,0.24867,0.021284,1
4,7,6,30.57,16.149,-1.8973,0.10133,0.014367,1
4,7,7,30.319,12.705,-1.1515,0.27718,0.011491,1
4,7,8,32.051,14.99,0.26398,0.15089,0.025363,1
4,7,9,30.124,13.995,1.146,0.18874,0.017472,1
4,8,6,30.73,27.686,-2.138,0.037059,0.0063085,1
4,8,7,29.524,33.031,-1.3182,0.18316,0.007745,1
4,8,8,30.545,33.416,0.038294,0.047647,0.0035941,1
4,8,9,32.139,27.151,1.2002,0.039474,0.0053164,1
4,9,6,33.519,35.244,-2.1005,0.075,0.01125,1
4,9,7,33.108,36.351,-1.0913,0.046,0.0049829,1
4,9,8,32.82,35.941,-0.252,0.085,0.0061143,1
4,9,9,31.273,35.112,0.682,0.07,0,1
4,9,10,33.624,36.404,1.885,0.06,0,1
4,10,8,29.722,61.508,0.07275,0.0175,0.001225,1
4,10,9,29.964,61.467,1.2465,0.0075,0.00045,1
5,2,10,30.505,53.579,2.2746,0.094,0.0093971,1
5,3,7,38.771,-40.218,-0.5784,0,0,1
5,3,8,40.704,-36.423,-0.22475,0,0,1
5,4,7,38.373,-22.016,-1.0306,0.077419,0.011553,1
5,4,8,36.619,-26.04,-0.36982,0.0094118,0.0015059,1
5,4,9,39.1,-22.157,1.475,0.08037,0.0091114,1
5,4,10,40.879,-28.418,1.893,0,0,1
5,5,7,35.861,-15.93,-1.0057,0.21787,0.0075693,1
5,5,8,35.135,-13.917,0.10618,0.18284,0.014911,1
5,5,9,36.138,-13.872,1.2825,0.11607,0.013094,1
5,7,6,37.511,17.105,-1.797,0.13623,0.016091,1
5,7,7,37.264,16.073,-1.0363,0.22888,0.0078591,1
5,7,8,37.157,16.088,0.093543,0.13786,0.014129,1
5,7,9,36.542,16.658,1.1926,0.084717,0.0073947,1
5,8,6,38.756,27.825,-2.1427,0.028716,0.0062094,1
5,8,7,39.001,25.396,-1.397,0.108,0.024678,1
5,8,8,40.62,22.102,0.20045,0.0635,0.0055608,1
5,8,9,39.306,22.078,1.0508,0.035714,0.0053782,1
5,8,10,35.123,34.604,1.876,0,0,1
5,9,6,37.852,37.273,-2.2666,0.0016,6.4e-05,1
5,9,7,36.549,40.248,-0.92782,0.015455,0.0011873,1
5,9,8,35.726,39.663,-0.067429,0.027143,0.0022238,1
5,9,10,34.794,36.504,1.914,0,0,1
6,1,8,44.772,-60.542,-0.14825,0,0,1
6,1,9,44.875,-60.596,1.162,0,0,1
6,1,10,44.993,-60.505,1.926,0,0,1
6,2,8,47.813,-53.44,-0.26768,0.010455,0.0024045,1
6,3,7,48.198,-36.052,-0.638,0,0,1
6,3,8,44.251,-39.966,-0.2644,0,0,1
6,4,7,43.792,-24.2,-0.95416,0.0592,0.010007,1
6,4,8,43.652,-24.017,0.11,0.077895,0.0099776,1
6,4,9,43.415,-23.409,1.1483,0.034715,0.0039546,1
6,4,10,44.257,-23.123,1.8987,0.072727,0.0089827,1
6,5,8,46.876,-10.374,0.12016,0.22474,0.0058432,1
6,5,9,44.636,-8.8722,1.0046,0.13084,0.015919,1
6,6,6,43.432,7.492,-1.7568,0.036667,0.0017067,1
6,6,7,45.139,6.5079,-0.97331,0.26081,0.0073879,1
6,6,8,46.665,1.865,-0.080268,0.17239,0.016464,1
6,6,9,46.786,-0.41904,1.0702,0.063602,0.0089682,1
6,6,10,47.818,-1.29,1.8269,0.10471,0.0078515,1
6,7,6,41.905,14.802,-1.773,0.2025,0.0054917,1
6,7,7,42.878,12.401,-0.96856,0.22455,0.008025,1
6,7,8,44.013,11.936,-0.089816,0.16901,0.013737,1
6,7,9,44.193,10.511,1.0949,0.029114,0.0029774,1
6,7,10,44.807,15.913,1.817,0.11,0,1
6,8,6,44.396,25.826,-1.9577,0.005625,0.00049637,1
6,8,7,44.475,24.648,-1.2204,0.050714,0.0048587,1
6,8,8,43.599,24.229,-0.099867,0.025333,0.0019838,1
6,8,9,47.177,30.719,1.0624,0.0020833,0.00010417,1
6,8,10,48.128,34.624,1.9322,0,0,1
6,9,6,46.316,43.662,-2.2758,0.0057692,0.00043338,1
6,9,7,48.408,34.828,-1.078,0,0,1
6,9,8,48.455,34.933,-0.0081429,0,0,1
6,9,9,46.955,36.709,1.3567,0,0,1
6,9,10,45.969,37.282,2.0577,0.0033333,0.00021228,1
6,10,6,49.071,48.44,-2.454,0,0,1
6,10,7,46.541,49.156,-1.1684,0,0,1
7,2,8,54.98,-54.58,0.01675,0,0,1
7,2,9,55.567,-50.14,1.346,0,0,1
7,2,10,54.34,-48.68,2.3148,0,0,1
7,3,7,55.374,-34.33,-0.70767,0,0,1
7,3,8,51.324,-41.635,-0.315,0,0,1
7,3,9,54.61,-45.364,1.288,0,0,1
7,3,10,54.836,-45.061,2.3266,0.0024,0.000144,1
7,4,7,51.157,-25.099,-0.98985,0.0069231,0.00062308,1
7,4,9,50.878,-22.626,1.2091,0.0564,0.0078573,1
7,4,10,51.751,-23.369,1.9816,0.068,0.00872,1
7,5,8,51.893,-7.906,0.252,0.074681,0.0089994,1
7,5,9,51.148,-10.005,1.2488,0.028462,0.003876,1
7,5,10,52.499,-11.344,1.9892,0.077407,0.0069507,1
7,6,8,51.52,-2.7984,0.20341,0.040345,0.006049,1
7,6,9,50.231,-3.5119,1.2466,0.018846,0.0023241,1
7,6,10,50.682,-4.4423,1.9297,0.10667,0.0099952,1
7,7,8,53.692,8.294,0.122,0.05,0,1
7,7,9,49.318,9.713,0.715,0,0,1
7,8,6,50.754,30.087,-1.8925,0,0,1
7,8,7,51.359,28.86,-1.0502,0.021111,0.0018458,1
7,8,8,53.317,31.351,0.087636,0.031818,0.0014964,1
7,8,9,54.389,33.34,1.1524,0.0078571,0.00086429,1
7,8,10,49.384,34.313,1.861,0,0,1
7,9,6,54.428,41.538,-2.0768,0.007,0.00049,1
7,9,9,53.253,38.89,1.4396,0,0,1
7,9,10,51.805,38.785,2.1309,0.0021739,0.0001087,1
7,10,6,53.625,54.012,-2.1995,0,0,1
7,10,7,54.862,56.216,-1.4421,0,0,1
8,2,8,57.831,-7.5942,0.0303,0.017,0.0017344,1
8,2,9,60.069,-49.179,1.2252,0.0075,0.000675,1
