1,1,9,5.362,-43.09,0.4178,0.06325,0.010105,1
1,1,10,5.4754,-43.831,1.4548,0.10897,0.031938,1
1,2,9,5.014,-31.847,-0.246,0,0,1
1,3,8,6.8474,-23.046,-0.48932,0.17127,0.017803,1
1,3,9,6.9548,-24.528,0.43604,0.24173,0.023255,1
1,3,10,5.4947,-26.914,1.138,0.403,0.0019567,1
1,4,5,5.106,-14.668,-4.683,0,0,1
1,4,8,7.6716,-16.656,-0.63683,0.29684,0.0064904,1
1,4,9,8.9419,-18.08,0.28721,0.23331,0.023343,1
1,5,8,7.1551,-8.7109,-0.89263,0.28356,0.018532,1
1,5,9,10.448,-9.6279,0.20663,0.20855,0.019262,1
1,6,5,12.009,2.7685,-5.0779,0.0063636,0.00020545,1
1,6,7,6.987,0.50519,-1.6645,0.23629,0.0088634,1
1,6,8,7.65,-3.037,-1.2272,0.25274,0.01982,1
1,6,9,7.7506,-3.4865,-0.074763,0.12675,0.024527,1
1,7,7,6.539,4.2556,-1.7461,0.26512,0.0078501,1
1,7,8,8.8081,7.4605,-1.2068,0.31068,0.043039,1
1,7,9,7.8774,7.5479,0.22827,0.352,0.018838,1
1,8,8,8.8049,15.292,-1.0141,0.35495,0.0079546,1
1,9,9,8.8972,16.649,0.26288,0.30898,0.014201,1
1,9,10,7.9495,24.2,1.07,0.32,0.0008,1
1,10,9,11.202,32.848,0.7797,0.1,0.0038889,1
1,10,10,10.536,33.457,1.2848,0.16917,0.0037902,1
2,1,9,16.594,-43.125,0.9105,0.096667,0.056067,1
2,1,10,17.39,-42.084,1.6637,0.049756,0.011457,1
2,2,9,14.822,-33.759,0.97825,0,0,1
2,2,10,13.618,-34.802,1.2671,0.10385,0.021459,1
2,5,8,16.4,-5.521,-1.2011,0.34908,0.0044419,1
2,5,9,15.726,-9.347,0.48588,0.12618,0.0088182,1
2,6,4,16.272,-2.2685,-6.742,0,0,1
2,6,7,13.819,2.2135,-1.6385,0.28016,0.0053487,1
2,6,8,15.562,-0.83806,-1.3209,0.25411,0.022622,1
2,6,9,18.107,-1.104,-0.19155,0.064545,0.012026,1
2,7,7,13.293,3.5571,-1.7011,0.234,0.021846,1
2,7,8,14.655,9.2026,-0.9856,0.30358,0.024099,1
2,7,9,16.848,8.3996,0.39161,0.31974,0.017678,1
2,8,8,15.796,15,-0.93351,0.32431,0.0085322,1
2,9,9,14.098,18.51,0.32556,0.26516,0.011407,1
2,9,10,15.336,24.39,1.1836,0.24571,0.0015952,1
2,10,9,12.948,31.01,0.72081,0.077209,0.0069396,1
3,1,10,13.817,21.811,1.2842,0.17581,0.0056518,1
3,5,1,22.873,-6.2053,-10.935,0.073333,0.016133,1
3,5,8,24.108,-6.6,-0.94808,0.17375,0.023396,1
3,5,9,23.879,-7.5672,0.24842,0.042857,0.007918,1
3,5,10,24.642,-7.161,1.077,0,0,1
3,6,8,23.005,-0.383,-1.4059,0.18405,0.010852,1
3,6,9,21.979,-3.6932,-0.11594,0.11529,0.012226,1
3,7,1,24.769,6.142,-10.885,0,0,1
3,7,8,23.67,8.6967,-0.80986,0.30492,0.012347,1
3,7,9,22.158,7.963,0.53749,0.25247,0.02774,1
3,7,10,25.137,11.071,1.1391,0.28,0.007,1
3,8,7,22.791,14.706,-1.7399,0.24143,0.0097476,1
3,8,8,23.063,13.134,-1.0527,0.21548,0.010426,1
3,8,9,23.879,12.357,0.36205,0.23895,0.015743,1
3,8,10,25.135,13.091,1.1675,0.1075,0.035825,1
4,4,8,33.341,-13.896,-0.82747,0.12467,0.070698,1
4,4,9,31.228,-14.336,-0.065,0,0,1
4,6,8,30.73,-1.9152,-1.25,0.045882,0.0097076,1
4,6,9,29.176,3.331,-0.206,0,0,1
4,7,8,30.807,9.6449,-0.74828,0.17541,0.021302,1
4,7,9,28.483,9.9491,0.48005,0.19756,0.013842,1
4,7,10,27.794,10.321,1.2117,0.26333,0.0014333,1
4,8,8,32.617,14.61,-0.73333,0.2353,0.050795,1
4,8,9,32.479,15.483,0.0675,0.10875,0.023932,1
5,4,8,39.271,-15.281,-0.72288,0.027222,0.0064006,1
5,4,9,40.103,-17.283,0.081943,0.093714,0.01843,1
5,5,8,38.062,-12.15,-0.87526,0.018235,0.0021241,1
5,5,9,38.414,-8.0723,0.34592,0.022692,0.0032765,1
5,5,10,42.083,-10.611,1.333,0.033333,0.0033333,1
5,7,8,38.041,0.33717,-1.1085,0.045909,0.02505,1
5,7,9,35.721,6.5706,0.27336,0.0042857,0.00025714,1
5,7,10,35.672,6.2515,1.3185,0,0,1
5,8,8,36.193,13.98,-0.76797,0.21567,0.076177,1
5,8,9,35.3,13.84,0.27333,0.265,0.10815,1
5,8,10,38.353,19.383,1.187,0.07,0,1
6,4,8,42.908,-15.018,-0.43181,0.19423,0.0066894,1
6,4,9,47.87,-16.394,0.031908,0.041077,0.0051879,1
6,4,10,49.445,-15.369,1.5736,0.028571,0.0057143,1
6,5,8,45.248,-7.0914,-0.55559,0.099545,0.013024,1
6,5,9,44.038,-9.4463,0.4967,0.076957,0.021831,1
6,5,10,43.796,-9.8112,1.4553,0.039583,0.0091346,1
6,7,8,46.285,0.71337,-0.86206,0.034815,0.0053581,1
6,7,9,49.121,9.836,0.97,0.31,0,1
6,7,10,48.939,9.765,1.6008,0.4225,0.015092,1
6,9,8,48.126,16.806,-1.0194,0.1,0.00655,1
7,3,9,53.234,-22.03,0.5865,0.025,0.00125,1
7,3,10,52.15,-22.665,1.6108,0.0076923,0.00076923,1
7,5,9,52.155,-14.136,0.10651,0.016757,0.0018059,1
7,6,8,53.566,1.8798,-0.61793,0,0,1
7,6,9,50.473,-4.12,-0.19338,0,0,1
7,7,8,51.713,7.0154,-0.60528,0.019444,0.0020761,1
7,7,9,50.885,10.035,0.30656,0.068889,0.042711,1
7,7,10,50.768,10.429,1.3883,0.27333,0.056133,1
7,8,8,50.519,12.336,-0.701,0,0,1
8,3,9,58.325,-5.0416,0.14721,0.10214,0.036664,1
8,3,10,64.064,-27.161,1.266,0,0,1
8,4,9,57.699,-19.564,0.399,0,0,1
8,8,8,62.204,6.0325,-0.37935,0,0,1
8,8,9,62.638,13.096,0.20733,0,0,1
8,8,10,62.824,13.292,1.185,0,0,1
8,9,8,59.439,22.428,-0.605,0.024,0.00288,1
9,3,9,62.834,1.5179,0.54671,0.032857,0.0050238,1
9,3,10,71.281,-24.068,1.352,0,0,1
9,6,9,67.58,-6.9393,0.13508,0,0,1
9,9,8,66.815,14.646,-0.33567,0,0,1
9,9,9,70.117,25.45,0.091,0,0,1
9,10,8,70.794,33.224,-0.46406,0.011111,0.0007634,1
9,10,9,70.961,33.806,0.34006,0.0042553,0.0002815,1
9,10,10,71.064,33.981,1.4061,0.01125,0.0010125,1
10,4,9,74.369,-22.141,0.4514,0.009,0.00081,1
10,7,8,78.543,11.566,-0.42,0,0,1
10,7,9,79.01,10.617,0.27055,0,0,1
10,7,10,79.057,11.719,1.424,0,0,1
10,8,8,77.23,15.215,-0.41494,0,0,1
10,8,9,77.395,15.203,0.4034,0.00092308,5.5385e-05,1
10,8,10,77.868,14.843,1.8694,0.00425,0.00024045,1
10,9,8,73.397,25.858,-0.44758,0.0091667,0.00049924,1
10,9,9,73.897,25.384,0.24371,0.0071429,0.00035714,1
10,10,8,72.361,28.924,-0.40833,0.033333,0.0033333,1
10,10,9,72.443,29.692,0.3614,0,0,1
