1,2,8,12.399,-31.083,-1.086,0,0,1
1,2,9,11.211,-32.144,0.58673,0.06,0.00444,1
1,3,7,7.4688,-22.215,-1.526,0.372,0.00452,1
1,3,8,9.6093,-26.059,-1.2758,0.26375,0.0078102,1
1,3,9,9.6452,-25.772,0.64124,0.12704,0.011938,1
1,4,7,7.6695,-15.958,-1.6438,0.35805,0.011103,1
1,4,8,8.4737,-15.954,-0.78123,0.337,0.020085,1
1,4,9,8.3745,-16.563,0.36849,0.28756,0.026959,1
1,5,7,7.8055,-8.0056,-1.7743,0.35333,0.0090428,1
1,5,8,8.694,-8.8985,-0.93749,0.36217,0.019784,1
1,5,9,7.7297,-10.607,0.31219,0.30781,0.027795,1
1,6,7,7.3229,-0.38084,-1.7238,0.19255,0.029505,1
1,6,8,11.532,-4.705,-1.258,0.24,0,1
1,7,7,7.877,6.1079,-1.689,0.27837,0.024642,1
1,7,8,8.3087,9.7351,-0.88861,0.34369,0.014863,1
1,7,9,8.6656,10.398,0.34144,0.333,0.015997,1
1,8,7,7.9923,15.905,-1.7314,0.24786,0.017187,1
1,8,8,7.537,14.244,-0.92382,0.27927,0.018299,1
1,8,9,9.3246,15.124,0.45293,0.27267,0.01547,1
1,9,7,10.009,23.68,-2.2142,0.11667,0.0026267,1
1,9,8,11.501,21.017,-0.13,0.18,0,1
1,9,9,9.682,21.052,0.023,0.35,0,1
1,10,7,10.583,38.206,-2.25,0.14,0,1
2,1,8,18.221,-47.723,-0.197,0,0,1
2,1,9,18.291,-47.824,0.127,0,0,1
2,2,8,14.114,-33.874,-0.32847,0.13842,0.0073585,1
2,2,9,15.355,-33.388,0.66311,0.10684,0.0071357,1
2,2,10,17.639,-32.833,1.4698,0.07,0.0028,1
2,3,7,16.58,-22.317,-1.517,0.36667,0.034233,1
2,3,8,16.349,-25.114,-1.1575,0.22609,0.010554,1
2,3,9,17.984,-27.486,0.68392,0.089412,0.011638,1
2,4,7,14.352,-18.311,-1.5696,0.30256,0.0098804,1
2,4,8,15.936,-16.775,-0.72858,0.27922,0.014987,1
2,4,9,15.837,-16.621,0.56199,0.19187,0.022818,1
2,5,7,15.342,-7.3421,-1.6819,0.32931,0.011139,1
2,5,8,16.227,-8.9206,-0.95891,0.3168,0.018664,1
2,5,9,16.368,-9.6897,0.48599,0.26093,0.026927,1
2,6,7,15.284,-0.70983,-1.6499,0.21805,0.028983,1
2,6,8,16.886,-4.57,-1.3319,0.26687,0.0062544,1
2,7,7,14.467,5.5946,-1.6081,0.34472,0.016338,1
2,7,8,15.208,8.1885,-0.98457,0.3322,0.011493,1
2,7,9,14.339,9.5383,0.32039,0.31803,0.014615,1
2,8,7,17.902,16.607,-1.9376,0.3025,0.026507,1
2,8,8,14.55,16.621,-0.75908,0.2256,0.007759,1
2,10,9,15.254,21.463,0.55319,0.16857,0.0050129,1
3,1,10,21.564,-42.05,1.507,0.12,0,1
3,2,8,24.411,-33.385,-0.5992,0.072,0.00537,1
3,2,9,27.077,-30.862,0.143,0.1,0,1
3,2,10,26.19,-37.937,1.475,0,0,1
3,3,8,23.256,-25.576,-0.79383,0.12292,0.011265,1
3,3,9,23.29,-25.346,0.57392,0.089459,0.01305,1
3,3,10,21.115,-29.049,1.423,0.11,0,1
3,4,7,24.112,-14.824,-1.6171,0.21567,0.0057978,1
3,4,8,24.091,-16.639,-0.71649,0.17789,0.013933,1
3,4,9,23.687,-15.803,0.49402,0.13169,0.018657,1
3,5,7,22.84,-8.1135,-1.6025,0.26051,0.010195,1
3,5,8,23.221,-9.1637,-0.96014,0.22848,0.017744,1
3,5,9,23.442,-9.6203,0.46376,0.1549,0.01998,1
3,6,7,22.474,-0.20137,-1.5575,0.12507,0.031389,1
3,6,8,23.801,-3.3118,-1.4711,0.29459,0.012645,1
3,7,7,21.735,4.2928,-1.5357,0.326,0.011894,1
3,7,8,22.726,7.7165,-0.88934,0.2695,0.013868,1
3,7,9,23.173,10.847,0.60589,0.21986,0.018238,1
3,8,7,19.975,19.506,-2.199,0.26,0,1
3,8,8,22.429,13.036,-0.82733,0.15833,0.015577,1
3,8,9,23.076,13.364,0.874,0.26,0.012662,1
4,2,8,32.862,-31.621,-0.50518,0.025455,0.0013073,1
4,2,9,33.681,-31.791,0.44743,0.012857,0.0011571,1
4,2,10,33.387,-31.089,1.462,0.03,0.0018,1
4,3,8,31.528,-27.934,-0.60165,0.045385,0.0066258,1
4,3,9,31.098,-28.376,0.31042,0.0075,0.000675,1
4,3,10,30.121,-23.963,1.511,0.13,0,1
4,4,7,30.356,-15.24,-1.5643,0.178,0.0044844,1
4,4,8,29.328,-17.235,-0.49797,0.095161,0.0062525,1
4,4,9,29.579,-18.271,0.63291,0.064828,0.0071517,1
4,4,10,31.964,-18.624,1.4627,0.092857,0.0052905,1
4,5,7,29.817,-7.3643,-1.5434,0.219,0.01261,1
4,5,8,29.527,-8.6827,-0.93576,0.18777,0.016117,1
4,5,9,28.996,-8.8991,0.68906,0.12894,0.020532,1
4,5,10,34.117,-12.794,1.4415,0.06,0.0072,1
4,6,1,28.486,-3.063,-11.713,0,0,1
4,6,7,27.878,0.038465,-1.5138,0.095211,0.024031,1
4,6,8,30.774,-0.41213,-1.4158,0.10801,0.03175,1
4,7,7,27.431,4.645,-1.518,0.28,0,1
4,7,8,29.888,6.9662,-0.78158,0.1555,0.015793,1
4,7,9,28.514,9.4963,0.51829,0.141,0.016336,1
4,8,8,32.718,13.484,-0.56886,0.057143,0.0034905,1
4,8,9,29.352,13.372,0.49567,0.046667,0.003425,1
5,1,10,41.244,-39.555,2.141,0,0,1
5,2,8,37.251,-33.077,-0.39633,0.028333,0.0026333,1
5,2,9,38.081,-34.236,0.57746,0.012857,0.0015175,1
5,2,10,39.579,-35.601,1.7814,0.014286,0.0014286,1
5,3,8,37.573,-25.349,-1.112,0.093333,0.011347,1
5,3,9,36.463,-26.385,0.74607,0.015714,0.001611,1
5,3,10,36.845,-26.711,1.4588,0.0825,0.0064917,1
5,4,7,37.312,-15.313,-1.5905,0.135,0.014167,1
5,4,8,39.477,-14.718,-1.0067,0.0775,0.0071933,1
5,4,9,39.384,-14.019,0.24386,0.022857,0.0015571,1
5,4,10,38.563,-14.236,1.5366,0.095556,0.0062278,1
5,5,7,37.974,-5.9039,-1.5668,0.12706,0.0047971,1
5,5,8,37.582,-9.2741,-0.91241,0.057831,0.0055026,1
5,5,9,40.697,-11.757,0.766,0.034762,0.0045562,1
