1,2,9,9.192,-37.979,1.53,0,0,1
1,4,4,6.6293,-15.39,-1.6399,0.37124,0.010072,1
1,4,5,7.2701,-15.52,-1.1668,0.3885,0.0092377,1
1,4,6,7.3123,-15.508,-0.45781,0.39381,0.0098571,1
1,4,7,7.2507,-15.494,0.2749,0.38584,0.0073579,1
1,4,8,7.6885,-15.426,0.7285,0.38509,0.0099,1
1,5,4,6.8678,-9.6623,-1.5891,0.33668,0.006746,1
1,5,5,7.49,-9.3883,-1.2576,0.34098,0.037542,1
1,5,6,8.281,-11.335,-0.51911,0.36288,0.040065,1
1,5,7,8.9846,-12.774,0.18663,0.36818,0.030821,1
1,5,8,10.315,-14.586,0.70684,0.4198,0.012923,1
1,6,1,9.5627,1.9373,-3.9957,0,0,1
1,6,2,8.199,2.235,-3.547,0,0,1
1,6,4,6.2763,-0.92209,-1.6042,0.30465,0.0046176,1
1,6,5,9.1582,-0.89206,-1.3594,0.30477,0.0086199,1
1,6,6,5.8284,-2.0305,-0.44526,0.1735,0.025152,1
1,6,7,5.1646,-2.3286,0.035374,0.17281,0.032975,1
1,7,1,9.595,2.718,-4.1825,0,0,1
1,7,4,6.3819,2.8354,-1.5684,0.31099,0.0074702,1
1,7,5,8.9022,3.8208,-1.2247,0.2574,0.025091,1
1,7,6,8.6859,6.3156,-0.49698,0.26083,0.041378,1
1,7,7,6.8409,5.8209,0.20328,0.1976,0.031591,1
1,8,6,9.5732,12.447,-0.35088,0.255,0.022029,1
1,8,7,8.238,13.536,0.23084,0.18347,0.034811,1
1,8,8,8.216,14.432,0.632,0.18,0.0648,1
2,4,3,16.87,-17.102,-2.6179,0.14348,0.0091419,1
2,4,4,17.808,-19.151,-1.8798,0.34909,0.022066,1
2,4,5,17.782,-19.097,-1.3806,0.30556,0.028903,1
2,5,3,15.517,-13.477,-2.3248,0.22278,0.0043978,1
2,5,4,13.582,-10.39,-1.9435,0.26391,0.0050225,1
2,6,5,13.824,-1.1827,-1.1746,0.31125,0.0064929,1
2,6,6,14.199,0.70107,-0.40374,0.4425,0.021176,1
2,6,7,14.466,0.69058,0.20257,0.42593,0.020583,1
2,6,8,15.598,1.3862,0.64731,0.26846,0.015847,1
2,7,5,13.651,4.2368,-1.0655,0.28109,0.036591,1
2,7,6,14.04,4.4346,-0.40157,0.29485,0.057247,1
2,7,7,13.514,4.9882,0.18181,0.35956,0.036628,1
2,7,8,17.05,6.6517,0.73195,0.28455,0.033978,1
2,8,5,14.271,13.684,-0.95233,0.01,0.0003,1
2,8,6,12.82,12.582,-0.31794,0.36062,0.047913,1
2,9,7,13.581,14.476,0.17409,0.32529,0.036614,1
2,9,8,17.451,20.374,0.616,0,0,1
3,3,2,22.04,-26.098,-2.9487,0.010882,0.0010325,1
3,3,3,23.195,-28.297,-2.9121,0.045385,0.0035571,1
3,3,4,24.555,-24.946,-1.776,0.18,0,1
3,3,6,23.319,-23.922,-0.3395,0.25833,0.00097667,1
3,3,7,23.453,-24.201,0.23767,0.25722,0.0053154,1
3,3,8,23.416,-24.2,0.72,0.212,0.01297,1
3,4,2,20.934,-21.077,-2.9604,0.18685,0.0092333,1
3,4,3,20.708,-17.537,-2.5824,0.28173,0.0047004,1
3,4,4,20.805,-17.604,-1.8679,0.3419,0.0033954,1
3,4,5,20.951,-17.276,-1.1598,0.34758,0.0033352,1
3,4,6,21.07,-17.677,-0.43965,0.34247,0.0029098,1
3,4,7,21.134,-18.039,0.25244,0.32498,0.0023613,1
3,4,8,21.647,-18.356,0.88753,0.21374,0.019293,1
3,4,9,24.42,-21.867,1.318,0,0,1
3,5,4,21.396,-8.7748,-1.6732,0.31734,0.010934,1
3,5,5,21.879,-8.8912,-1.1276,0.36434,0.0057472,1
3,5,6,21.844,-9.1815,-0.41289,0.37544,0.005055,1
3,5,7,21.562,-10.049,0.29998,0.363,0.0019381,1
