1,1,7,5.0112,-12.06,-0.67392,0.12333,0.016806,1
1,1,8,5.0121,-12.81,0.13749,0.16282,0.031984,1
1,1,9,5.006,-13.284,0.689,0.11,0,1
1,2,7,7.018,-9.1903,-0.97404,0.34825,0.018586,1
1,2,8,6.8926,-9.1604,0.16671,0.38186,0.024139,1
1,2,9,10.657,-9.412,0.69,0.526,0.02693,1
1,3,6,5.6932,-5.257,-1.5668,0.33673,0.013161,1
1,3,7,7.3969,-5.9821,-1.0023,0.35813,0.01253,1
1,3,8,8.3468,-6.2863,0.083096,0.35186,0.011227,1
1,4,5,7.3239,-1.8767,-3.1044,0.11737,0.036287,1
1,4,6,6.8628,-2.6172,-1.6541,0.24245,0.011293,1
1,4,7,8.0222,-2.7674,-0.95898,0.19246,0.065331,1
1,4,8,9.5505,-4.0859,-0.047363,0.29254,0.034611,1
1,6,6,7.2192,0.94493,-1.6964,0.17187,0.0097661,1
1,6,7,6.8217,3.0572,-1.021,0.15528,0.026277,1
1,6,8,5.2007,2.8696,-0.34432,0.009,0.0021561,1
1,7,6,8.4256,7.1753,-1.6496,0.26136,0.017414,1
1,7,7,7.5368,6.8069,-0.86498,0.33211,0.012675,1
1,7,8,9.5467,7.4928,-0.32554,0.35894,0.011981,1
1,8,6,11.232,10.717,-1.522,0.34,0,1
1,8,7,10.046,10.747,-0.6517,0.47898,0.017918,1
1,8,8,9.3969,10.57,0.10882,0.52396,0.021238,1
1,8,9,9.3642,11.648,0.72035,0.47769,0.033306,1
1,9,7,7.3345,14.529,-0.58198,0.38182,0.069564,1
1,9,8,7.8529,14.416,0.16383,0.31975,0.057481,1
1,9,9,8.1886,14.344,0.77056,0.3916,0.041089,1
2,1,8,17.022,-12.356,0.13323,0.35968,0.019928,1
2,1,9,17.541,-13.762,0.81511,0.39571,0.016431,1
2,2,7,12.734,-9.2846,-0.8578,0.36143,0.016166,1
2,2,8,13.138,-9.8592,-0.22813,0.32438,0.01644,1
2,3,7,13.347,-6.6987,-1.0843,0.38746,0.019063,1
2,3,8,14.012,-5.422,0.36765,0.30452,0.036086,1
2,4,1,19.471,-2.1596,-7.9729,0,0,1
2,4,6,15.846,-1.836,-1.6268,0.23625,0.009878,1
2,4,8,12.873,-4.3031,-0.046531,0.32094,0.05268,1
2,5,6,15.245,0.69714,-1.6369,0.22139,0.0099388,1
2,6,1,19.361,3.412,-8.001,0,0,1
2,7,6,16.049,4.3396,-1.6814,0.23561,0.012235,1
2,7,7,16.517,7.8628,-0.88782,0.34554,0.013631,1
2,7,8,16.878,8.4058,0.012846,0.34058,0.011379,1
2,7,9,19.166,8.7557,0.81186,0.30449,0.014675,1
2,8,7,14.743,9.975,-0.4692,0.376,0.02673,1
2,8,8,15.367,11.147,0.19059,0.3727,0.0090288,1
2,8,9,15.886,11.465,0.8052,0.38622,0.0090641,1
2,9,7,12.777,14.698,-0.41913,0.34933,0.0031067,1
2,9,8,13.427,14.352,0.18315,0.28729,0.0095307,1
3,2,9,16.539,9.2077,0.86336,0.28787,0.010828,1
3,3,7,25.088,-4.8049,-1.2737,0.28187,0.0020696,1
3,4,6,22.278,-2.1745,-1.5582,0.20575,0.012742,1
3,4,7,21.863,-2.7284,-0.98922,0.25347,0.052805,1
3,4,8,22.78,-2.4712,-0.22235,0.016522,0.0055121,1
