1,4,8,8.3716,-13.822,-0.30751,0.36147,0.011395,1
1,4,9,8.4435,-14.477,0.45839,0.37039,0.011401,1
1,5,7,5.244,-6.9608,-1.4151,0.30564,0.018725,1
1,5,8,7.5004,-8.7541,-0.64851,0.32006,0.021255,1
1,5,9,8.7018,-7.9556,0.32991,0.35302,0.018457,1
1,6,7,7.2822,-2.8724,-1.6527,0.2989,0.0058534,1
1,6,8,7.4187,-4.8905,-0.83301,0.26663,0.021693,1
1,6,9,8.7037,-4.1007,0.30386,0.31563,0.022972,1
1,7,7,7.3106,1.9969,-1.642,0.29255,0.0050763,1
1,7,8,6.346,5.0365,-0.17691,0.33719,0.0062267,1
1,7,9,6.5294,5.0155,0.18195,0.34518,0.0072018,1
1,8,7,7.9098,5.1783,-1.4185,0.3552,0.0026073,1
1,8,8,8.0227,5.1549,-0.68309,0.34885,0.0086295,1
1,10,9,8.0931,5.3247,0.33917,0.34912,0.0093115,1
2,3,8,14.949,-18.461,-0.219,0.31908,0.005721,1
2,3,9,15.963,-19.251,0.66025,0.26171,0.009093,1
2,4,8,15.167,-13.678,-0.30614,0.33848,0.0094089,1
2,4,9,15.395,-13.281,0.52556,0.31467,0.01235,1
2,5,8,15.043,-8.8251,-0.44166,0.37115,0.012376,1
2,5,9,15.163,-10.488,0.4759,0.30543,0.015279,1
2,6,7,15.222,-2.7726,-1.6284,0.31144,0.0027803,1
2,6,8,15.581,-4.8346,-0.62846,0.37172,0.011396,1
2,6,9,16.318,-4.5424,0.3169,0.34811,0.0092422,1
2,8,7,15.184,2.556,-1.5477,0.31171,0.0025323,1
2,8,8,15.466,5.2603,-0.59956,0.38073,0.0052125,1
2,8,9,15.302,6.9935,0.45632,0.37911,0.0072829,1
3,2,10,23.638,-26.132,1.401,0,0,1
3,4,9,24.667,-13.324,0.56039,0.19788,0.0090985,1
3,5,8,20.027,-6.476,0.04,0.3625,0.003425,1
3,5,9,22.042,-8.1356,0.66446,0.3051,0.012519,1
3,6,1,24.366,-3.792,-10.514,0,0,1
3,6,7,23.165,-2.9402,-1.6027,0.23959,0.0065478,1
3,6,8,22.836,-4.8087,-0.59353,0.29429,0.0071759,1
3,6,9,23.099,-4.8403,0.71061,0.31416,0.02826,1
3,8,7,22.958,2.4252,-1.5537,0.24573,0.005186,1
3,8,8,19.979,5.2911,-0.77538,0.2675,0.010936,1
3,8,9,20.426,6.7943,0.9385,0.3175,0.020825,1
4,1,10,30.613,-34.215,1.4705,0.11,0.0098,1
4,5,9,31.156,-11.263,0.80545,0.22242,0.0178,1
4,6,7,30.96,-3.3083,-1.5069,0.14149,0.0079194,1
4,6,8,31.57,-5.8999,-0.61787,0.18516,0.019099,1
4,6,9,31.455,-5.8946,0.32431,0.13923,0.0068244,1
4,7,7,30.346,2.3704,-1.4854,0.18024,0.0059284,1
4,7,8,30.662,4.1787,-0.59005,0.28479,0.0058641,1
4,7,9,31.407,4.1874,0.67862,0.27874,0.010024,1
4,8,7,28.546,6.2987,-1.4356,0.29857,0.0052052,1
4,8,8,29.259,6.3535,-0.58894,0.31772,0.0052843,1
4,9,9,29.952,9.143,0.82787,0.27291,0.0064102,1
4,9,10,31.29,16.262,1.4015,0.29,0,1
4,10,9,31.05,16.678,1.0821,0.25143,0.0076143,1
4,10,10,31.212,16.774,1.4072,0.294,0.00243,1
5,5,7,37.928,-6.271,-1.278,0,0,1
5,5,8,35.662,-6.3151,-0.751,0.21429,0.0059619,1
5,5,9,37.147,-7.0313,0.83868,0.10263,0.0094316,1
5,6,7,38.115,-3.2668,-1.3756,0,0,1
5,6,8,36.302,-5.6609,-0.62469,0.14115,0.021035,1
5,6,9,39.192,-5.6632,0.90283,0.045,0.00842,1
5,6,10,41.317,-5.1324,1.6172,0.1475,0.01682,1
5,7,7,37.759,1.1054,-1.3654,0.072063,0.0075199,1
5,7,8,38.401,2.2307,-0.7217,0.1433,0.012881,1
5,7,9,38.452,2.9416,0.32432,0.15294,0.010718,1
5,8,8,38.127,8.982,-0.103,0.15,0,1
6,5,7,45.782,-6.8381,-1.2772,0,0,1
6,5,8,49.25,-7.915,-1.096,0,0,1
6,5,9,45.015,-7.459,0.351,0,0,1
6,6,7,45.739,-5.2158,-1.2692,0,0,1
6,6,8,44.679,-2.4847,-1.2283,0,0,1
6,6,9,42.445,-5.1322,1.1008,0,0,1
6,6,10,43.25,-4.6564,1.625,0,0,1
6,7,8,44.111,2.1674,-0.77473,0.095909,0.010299,1
6,7,9,44.555,2.29,0.32636,0.10357,0.0038709,1
7,7,8,52.348,-3.4776,-1.0003,0.011159,0.0010516,1
7,8,9,54.442,2.511,0.34425,0,0,1
8,5,8,59.812,-8.1798,-0.76608,0.014583,0.0026172,1
8,5,9,61.261,-8.988,0.1108,0,0,1
