1,2,9,7.724,-14.695,-0.54442,0.11743,0.015306,1
1,2,10,8.1674,-14.931,0.31329,0.093299,0.012448,1
1,3,9,7.8201,-6.1524,-1.2361,0.27542,0.022095,1
1,3,10,8.2871,-8.5793,0.13368,0.31977,0.026269,1
1,4,9,7.4825,1.8758,-1.6057,0.22719,0.012676,1
1,4,10,10.53,6.4441,-0.18274,0.4329,0.034855,1
1,7,9,8.3816,15.155,-1.4378,0.27788,0.0083284,1
1,7,10,10.39,31.675,0.47292,0.22533,0.025373,1
1,8,9,8.0595,42.603,-1.3191,0.0068817,0.0006043,1
1,8,10,11.671,44.603,1.027,0.054286,0.0054286,1
2,2,9,11.25,39.746,-0.98433,0.011111,0.0011925,1
2,2,10,17.449,-13.037,0.27275,0.024079,0.0023605,1
2,3,8,13.648,-3.613,-5.834,0,0,1
2,3,9,14.82,-6.0855,-1.0033,0.35872,0.023623,1
2,3,10,15.211,-8.564,0.26169,0.39126,0.024751,1
2,5,9,15.385,6.0604,-1.4517,0.26413,0.0087986,1
2,5,10,14.5,14.995,0.36966,0.28508,0.015878,1
2,6,9,15.962,22.713,-1.1258,0.29525,0.0063533,1
2,6,10,15.861,23.198,0.46929,0.2795,0.010452,1
2,7,9,14.228,28.981,-0.87545,0.36004,0.0045008,1
2,7,10,14.284,29.061,0.54743,0.30804,0.013712,1
2,8,9,14.217,43.447,-1.0469,0.038529,0.0086008,1
2,8,10,14.383,42.862,0.82265,0.12609,0.013704,1
2,9,9,15.052,53.873,-1.2547,0.0016667,5e-05,1
2,9,10,18.234,54.649,0.70011,0,0,1
2,10,9,13.596,62.911,-1.1444,0,0,1
3,1,10,24.033,-32.982,0.829,0,0,1
3,3,9,22.878,-5.9483,-1.0905,0.26278,0.019787,1
3,3,10,22.099,-9.6549,0.32083,0.34089,0.03514,1
3,4,9,22.852,2.4683,-1.3996,0.19123,0.012472,1
3,4,10,20.963,5.8556,-0.042129,0.33581,0.029185,1
3,5,9,23.141,11.528,-1.0248,0.22019,0.020157,1
3,5,10,25.136,13.293,0.67752,0.25516,0.025279,1
3,6,9,22.538,22.973,-0.92103,0.22781,0.021131,1
3,6,10,24.957,22.404,0.43217,0.24035,0.02017,1
3,10,9,22.224,67.075,-0.8926,0,0,1
3,10,10,20.993,64.645,0.73986,0,0,1
4,2,9,28.592,-12.781,-0.452,0.3,0,1
4,2,10,28.863,-12.824,0.58733,0.16833,0.044415,1
4,3,9,30.675,-5.5125,-1.18,0.095641,0.017516,1
4,3,10,29.953,-10.234,0.72542,0.23956,0.017705,1
4,4,9,30.58,2.4864,-1.2616,0.061019,0.0098648,1
4,4,10,31.146,5.4446,-0.024865,0.21973,0.027336,1
4,5,9,29.449,11.55,-0.76722,0.10061,0.018572,1
4,5,10,29.793,13.022,0.74766,0.24805,0.014523,1
4,6,9,30.87,22.083,-0.56403,0.057939,0.011862,1
4,6,10,30.591,23.554,0.61522,0.21073,0.019973,1
5,2,9,40.885,-12.998,-0.91417,0.086667,0.0067067,1
5,2,10,40.659,-13.343,1.1445,0.10333,0.019175,1
5,3,9,36.996,-6.5667,-0.89448,0.1376,0.024723,1
5,3,10,37.358,-9.1407,0.84706,0.12488,0.017752,1
5,4,9,38.198,3.3686,-1.1204,0.011592,0.0026827,1
5,4,10,37.218,5.1935,0.615,0.17421,0.030892,1
5,5,9,36.874,9.4899,-0.77768,0.080412,0.014223,1
5,5,10,36.384,12.874,0.57306,0.16833,0.018271,1
5,6,9,36.448,20.188,-0.6415,0,0,1
5,6,10,38.038,22.176,0.83552,0.12664,0.015918,1
6,2,9,42.285,-13.044,-0.949,0.22,0,1
6,2,10,47.374,-13.743,1.412,0.135,0.019079,1
6,3,4,43.972,-6.5199,-18.906,0.15133,0.028141,1
6,3,9,43.721,-4.2428,-1.202,0,0,1
6,3,10,47.392,-7.8518,1.5152,0.13917,0.024881,1
6,4,9,46.088,2.7182,-0.94873,0.026018,0.0039974,1
6,4,10,46.069,4.5909,0.52673,0.095769,0.0088734,1
6,5,9,45.126,9.4923,-0.62917,0.039167,0.003572,1
6,5,10,43.606,12.885,1.0481,0.15589,0.014786,1
6,6,9,46.898,19.65,-0.50725,0.265,0.016967,1
7,2,10,45.833,19.625,0.65521,0.17287,0.014008,1
7,3,9,50.496,-7.5915,-0.94037,0.04,0.0031143,1
7,3,10,51.412,-9.3883,0.071818,0.1,0.00754,1
7,4,9,52.773,2.3167,-0.78916,0.015781,0.0020883,1
7,4,10,54.116,1.5376,0.60617,0.060769,0.011465,1
7,5,9,55.157,17.218,-0.60467,0,0,1
7,5,10,53.604,13.597,0.91232,0.0089286,0.00094792,1
7,6,9,49.936,18.656,-0.542,0.14,0,1
8,2,10,50.674,17.322,0.79181,0.18169,0.016135,1
8,3,9,56.918,-2.538,-0.593,0,0,1
8,3,10,59.436,-7.4604,0.81705,0.002,8e-05,1
8,4,9,58.989,4.0235,-0.5745,0,0,1
8,4,10,60.137,3.7729,1.0695,0.036667,0.013038,1
8,5,9,63.199,12.366,-0.302,0.3,0.125,1
8,5,10,59.1,12.41,0.96365,0.024674,0.0036274,1
9,2,9,70.483,-15.21,-0.805,0,0,1
9,2,10,67.388,-13.417,0.901,0,0,1
9,3,9,71.094,-3.9397,-0.35567,0,0,1
9,3,10,69.793,-4.6026,1.576,0.1787,0.06314,1
9,4,9,67.137,4.011,-0.32433,0,0,1
9,4,10,70.484,-0.45432,1.9282,0.11053,0.012316,1
9,5,1,68.025,9.281,-28.822,0,0,1
9,5,9,66.529,13.245,-0.329,0.095,0.00045,1
10,2,10,68.514,10.26,1.3404,0.0768,0.037906,1
10,3,9,73.548,-6.1482,-0.37618,0,0,1
10,3,10,74.955,-6.9361,1.1699,0.0073585,0.00067366,1
10,4,9,72.025,1.2557,-0.36233,0,0,1
