1,1,8,11.854,-7.0017,-0.15433,0.29,0.0049,1
1,2,6,10.867,-4.3318,-1.5168,0.27187,0.0035131,1
1,2,7,11.419,-5.597,-1.0426,0.30762,0.012109,1
1,2,8,10.505,-5.8806,0.14931,0.26052,0.020408,1
1,3,4,9.5329,-2.2401,-4.0765,0,0,1
1,3,6,7.9061,-2.3357,-1.6522,0.20508,0.011541,1
1,3,7,10.427,-2.4968,-0.93418,0.34226,0.043113,1
1,3,8,10.709,-2.3612,0.071029,0.34743,0.046608,1
1,4,6,7.188,0.03859,-1.6898,0.18071,0.0091488,1
1,5,3,12.167,2.8404,-5.1496,0.132,0.02952,1
1,5,6,7.3119,2.7037,-1.6647,0.19891,0.01051,1
1,5,7,10.193,2.4195,-0.89817,0.37618,0.027637,1
1,5,8,10.503,2.7667,-0.2653,0.3613,0.020698,1
1,6,6,7.7602,5.0662,-1.6303,0.25231,0.0096119,1
1,6,7,7.9806,5.7487,-0.94421,0.23945,0.030045,1
1,6,8,8.1494,5.9302,0.099859,0.30024,0.043847,1
1,7,7,10.467,7.944,-1.338,0.33,0,1
1,8,8,10.293,9.7161,0.51035,0.28527,0.019954,1
2,1,7,14.219,-8.1114,-0.65739,0.054643,0.0060628,1
2,1,8,15.833,-9.3605,0.037364,0.13545,0.012047,1
2,1,9,15.898,-9.1335,0.78408,0.10692,0.013306,1
2,2,6,13.11,-4.261,-1.5031,0.29222,0.00082564,1
2,2,7,15.094,-5.4671,-0.99606,0.37092,0.029335,1
2,2,8,15.671,-5.7412,0.14719,0.36517,0.030019,1
2,2,9,17.793,-5.9018,0.80617,0.32121,0.01952,1
2,3,1,18.289,-2.0797,-7.9434,0.186,0.02196,1
2,3,6,15.766,-2.2284,-1.6147,0.22826,0.0096534,1
2,3,7,19.071,-2.8073,-1.0472,0.20353,0.038416,1
2,3,8,17.565,-3.459,-0.027773,0.39682,0.024489,1
2,3,9,19.53,-2.4731,0.85925,0.7325,0.16922,1
2,4,6,15.449,0.043085,-1.6505,0.22046,0.0096441,1
2,5,1,16.969,2.864,-6.989,0,0,1
2,5,3,12.585,3.638,-5.531,0,0,1
2,5,6,14.913,2.3169,-1.632,0.23019,0.012588,1
2,5,7,14.621,2.8693,-1.0017,0.37161,0.044895,1
2,5,8,14.622,1.9895,-0.24167,0.47267,0.022889,1
2,6,6,13.683,5.1299,-1.5951,0.3211,0.019125,1
2,6,7,14.839,5.5695,-0.91461,0.29243,0.036655,1
2,6,8,16.08,5.7941,0.14875,0.29457,0.021891,1
2,6,9,16.611,5.9946,0.77042,0.32734,0.012813,1
2,7,6,17.12,8.106,-1.66,0.12,0,1
2,7,7,17.313,7.2954,-0.79971,0.048571,0.0042143,1
2,7,8,18.314,7.0501,-0.049222,0.066667,0.00345,1
3,2,7,23.194,-4.6477,-1.0699,0.25221,0.031252,1
3,2,8,22.592,-5.7666,0.26493,0.24986,0.030419,1
3,2,9,24.39,-6.1419,0.93012,0.1665,0.018962,1
3,3,6,22.942,-2.0563,-1.5703,0.12427,0.011696,1
3,3,7,23.009,-3.3449,-1.1851,0.17122,0.017866,1
3,3,8,26.737,-3.6047,-0.085826,0.34652,0.01216,1
3,4,6,22.824,-0.033137,-1.5884,0.15076,0.0069717,1
3,4,7,21.794,0.54314,-0.93151,0.34049,0.028842,1
3,4,8,22.568,0.72356,-0.21147,0.34176,0.01836,1
3,5,6,22.783,2.0902,-1.5747,0.19338,0.007329,1
3,5,7,24.602,2.5793,-0.89408,0.31445,0.019415,1
3,5,8,23.425,3.8975,-0.032054,0.28865,0.0066009,1
3,6,7,23.392,4.8741,-0.69908,0.31647,0.010948,1
3,6,8,23.675,5.1135,0.097339,0.32305,0.010146,1
4,1,9,23.53,5.7229,0.89635,0.25025,0.017227,1
4,2,7,30.64,-5.6164,-1.017,0.12303,0.018579,1
4,2,8,31.891,-5.9977,0.19073,0.1438,0.028877,1
4,2,9,32.498,-5.704,1.0604,0.18365,0.027454,1
4,3,6,29.196,-2.0652,-1.5517,0.01125,0.00099194,1
4,3,7,30.573,-2.3704,-1.0284,0.14735,0.025613,1
4,3,8,31.469,-2.3162,-0.0149,0.211,0.035788,1
4,3,9,30.046,-2.3035,0.96575,0.03,0.0036,1
4,4,6,30.239,-0.43603,-1.5624,0.0255,0.0054921,1
4,4,7,31.142,-0.21327,-0.89403,0.2766,0.019216,1
4,4,8,31.607,-0.10154,-0.13289,0.266,0.027131,1
4,5,6,30.846,1.9456,-1.5468,0.05,0.00685,1
4,5,7,29.879,2.9797,-0.62803,0.25237,0.025008,1
4,5,8,31.617,3.4345,0.01077,0.23066,0.01574,1
4,6,7,31.191,4.9068,-0.62575,0.22083,0.0042083,1
4,6,8,31.397,5.1286,0.41685,0.20988,0.013011,1
4,6,9,31.145,5.3011,1.0691,0.13913,0.013937,1
5,1,7,39.986,-7.3552,-0.6952,0,0,1
5,1,8,42.303,-7.434,-0.133,0,0,1
5,2,7,36.111,-4.9368,-0.9185,0.16417,0.018048,1
5,2,8,36.596,-4.9964,0.1019,0.26367,0.026534,1
5,2,9,38.219,-4.8455,0.93705,0.206,0.017415,1
5,3,7,35.796,-3.6922,-0.75556,0.2,0.029153,1
5,3,8,37.404,-3.5695,-0.1415,0.16682,0.019032,1
5,4,7,36.301,0.29937,-1.0141,0.31312,0.07637,1
5,4,8,37.411,0.0796,-0.0222,0.178,0.02086,1
5,5,7,36.137,2.437,-0.99543,0.13,0.0042,1
5,6,8,36.614,4.2722,0.20436,0.16857,0.020582,1
5,6,9,37.058,4.751,0.99667,0.086667,0.0057333,1
6,2,8,43.326,-5.4072,0.42767,0.10667,0.016267,1
6,2,9,45.603,-4.8661,1.4111,0.13448,0.012776,1
6,2,10,47.816,-4.349,1.833,0,0,1
6,4,8,45.086,-0.267,-0.15,0,0,1
6,5,7,43.232,2.678,-0.5525,0.19,0.0722,1
6,5,8,43.186,2.692,-0.017571,0.18143,0.017781,1
6,6,9,49.273,6.1193,1.3183,0.14091,0.011969,1
6,6,10,49.073,6.2193,1.8817,0.17,0.014,1
6,10,9,45.486,17.5,0.949,0,0,1
7,2,8,52.035,-5.7387,0.25217,0.23167,0.026817,1
