1,3,8,8.0175,-39.928,0.71509,0.24455,0.0056073,1
1,3,9,7.8265,-39.368,1.3723,0.24167,0.0058967,1
1,4,6,9.0416,-26.98,-1.521,0.14364,0.024897,1
1,4,7,9.3118,-29.26,-0.66661,0.11916,0.024283,1
1,4,8,9.4613,-28.206,0.38763,0.1914,0.015768,1
1,4,9,8.3411,-26.155,1.0533,0.26792,0.024322,1
1,5,6,7.2921,-17.38,-1.6165,0.27543,0.0075114,1
1,5,7,6.5199,-19.077,-0.51137,0.37927,0.023814,1
1,5,8,6.8954,-21.332,0.47761,0.32509,0.017237,1
1,5,9,7.5931,-22.876,0.99039,0.31913,0.010861,1
1,6,3,10.489,-1.9376,-4.3454,0.104,0.05408,1
1,6,4,9.659,-1.235,-3.804,0,0,1
1,6,6,7.7032,-3.3456,-1.5434,0.29343,0.0054221,1
1,6,7,8.7925,-3.5358,-0.55866,0.47428,0.099085,1
1,6,8,7.0338,-5.1995,0.065577,0.50479,0.14494,1
1,7,3,10.401,1.4548,-4.3105,0,0,1
1,7,6,7.6695,4.8254,-1.5865,0.26572,0.0098646,1
1,7,7,7.4991,7.0461,-0.54408,0.27785,0.048366,1
1,7,8,7.1784,8.9225,0.22235,0.31511,0.026106,1
1,8,6,11.503,15.093,-1.4311,0.28053,0.018551,1
1,8,7,8.5733,15.481,-0.35245,0.30441,0.050421,1
1,8,8,8.677,15.429,0.41066,0.33399,0.062817,1
1,8,9,12.006,16.959,0.91167,0.35444,0.031203,1
1,10,7,8.357,43.272,-0.412,0,0,1
2,2,5,14.085,-52.837,-2.228,0.08,0,1
2,2,6,14.435,-52.863,-1.5154,0.17563,0.0082396,1
2,2,7,13.517,-51.218,-0.54687,0.175,0.0028286,1
2,2,8,15.348,-54.852,0.18575,0.1425,0.0091357,1
2,2,9,13.096,-50.36,1.393,0.31,0,1
2,3,6,17.014,-40.054,-1.7113,0.017966,0.0070337,1
2,3,7,16.333,-41.614,-0.61847,0.055789,0.0092629,1
2,3,8,16.812,-41.818,0.35011,0.0068421,0.00088947,1
