1,1,7,5.448,-39.665,-3.979,0.08,0,1
1,1,10,8.263,-29.472,0.673,0.19,0,1
1,2,8,11.024,-20.338,-2.3836,0.28542,0.01603,1
1,2,9,9.2275,-20.965,-0.28772,0.25422,0.011608,1
1,2,10,8.4319,-21.631,0.83925,0.23775,0.016244,1
1,3,8,7.436,-10.446,-1.7161,0.31128,0.012232,1
1,3,9,7.3482,-9.8277,-0.38832,0.33723,0.018326,1
1,3,10,8.914,-13.725,0.73186,0.32698,0.023088,1
1,4,8,7.2008,0.16326,-1.6374,0.24904,0.0083691,1
1,4,9,7.9238,-5.815,-0.92012,0.32827,0.011606,1
1,4,10,11.473,-6.8252,0.66114,0.39821,0.018252,1
1,5,8,7.8921,6.893,-1.6484,0.26462,0.0080529,1
1,5,9,8.0337,6.5172,-1.4479,0.32107,0.0099488,1
1,6,8,8.5145,18.187,-1.7338,0.26352,0.014195,1
1,6,9,8.6085,19.47,-1.2237,0.22919,0.028741,1
1,7,8,8.7391,27.313,-1.7516,0.23757,0.0084411,1
1,7,9,9.1641,29.393,-0.22875,0.21593,0.014467,1
1,7,10,8.9176,30.666,1.0027,0.17609,0.014952,1
1,8,9,8.7485,37.3,0.1665,0,0,1
1,9,10,11.353,40.192,1.2948,0.11119,0.010996,1
1,10,9,10.84,63.958,-0.306,0.55,0,1
1,10,10,10.046,65.08,1.6746,0.29571,0.044688,1
2,2,7,12.676,-24.693,-3.856,0.32,0,1
2,2,8,13.165,-22.35,-2.2803,0.25396,0.01759,1
2,2,9,14.005,-21.2,-0.29769,0.22281,0.0089047,1
2,2,10,16.102,-23.589,0.866,0.1,0.0032,1
2,3,8,14.904,-8.9364,-1.6449,0.28158,0.01547,1
2,3,9,15.252,-9.837,-0.49149,0.2729,0.017024,1
2,3,10,16.211,-9.3845,0.776,0.26,0.01446,1
2,4,8,14.571,0.36898,-1.5759,0.28423,0.006185,1
2,4,9,15.286,-5.2077,-0.87641,0.3319,0.01216,1
2,4,10,15.613,-6.5064,0.7327,0.3474,0.014008,1
2,5,8,15.341,7.0489,-1.5971,0.2639,0.010141,1
2,5,9,15.503,7.7427,-1.415,0.29151,0.016952,1
2,6,8,15.757,18.882,-1.7174,0.2084,0.012681,1
2,6,9,16.045,18.287,-1.3052,0.19154,0.031894,1
2,7,8,17.803,29.247,-1.749,0.13071,0.013396,1
2,7,9,15.831,29.781,-0.30964,0.2081,0.013953,1
2,7,10,15.519,30.34,1.0626,0.1851,0.016593,1
2,8,8,19.44,34.964,-1.576,0,0,1
2,8,9,17.251,36.131,-0.22536,0.11818,0.0061364,1
2,8,10,16.593,37.566,1.4294,0.13333,0.010653,1
2,10,9,18.033,63.04,-1.505,0.05,0,1
2,10,10,12.556,66.705,2.074,0.2,0,1
3,2,8,21.385,-18.607,-3.03,0.32,0.0162,1
3,2,9,22.465,-20.735,-0.76944,0.21111,0.0066611,1
3,3,7,22.537,-17.729,-3.861,0.06,0.0072,1
3,3,8,22.236,-14.751,-2.5091,0.215,0.0051182,1
3,3,9,22.579,-15.579,-0.402,0.228,0.01584,1
3,3,10,25.805,-10.24,1.065,0.23929,0.015207,1
3,4,9,22.858,-1.0727,-1.4418,0.24868,0.0073784,1
3,4,10,27.175,-6.2047,1.0756,0.33286,0.013157,1
3,5,8,22.019,8.5003,-1.5709,0.19404,0.01238,1
3,5,9,23.586,6.9065,-1.4582,0.20148,0.013616,1
3,6,8,23.36,19.236,-1.6953,0.052842,0.0069009,1
3,6,9,23.725,18.352,-1.3332,0.17958,0.039995,1
3,7,8,22.595,26.022,-1.7221,0.13,0.0134,1
3,7,9,23.956,31.109,-0.31335,0.1294,0.012744,1
3,7,10,24.248,31.273,1.1819,0.097419,0.013108,1
3,8,8,21.787,35.672,-1.655,0.12,0,1
3,8,9,23.38,38.485,-0.1151,0.19144,0.018141,1
3,8,10,23.604,37.381,1.2332,0.11051,0.014473,1
3,9,9,24.88,47.235,-0.29078,0.18167,0.013709,1
3,9,10,25.03,47.729,1.2817,0.13444,0.029178,1
4,3,8,32.196,-10.697,-2.1802,0.18063,0.010371,1
4,3,9,30.429,-9.4009,-0.33076,0.23427,0.013077,1
4,3,10,30.788,-9.2032,1.0136,0.17946,0.018213,1
4,4,3,30.771,1.4672,-12.872,0.07,0.0196,1
4,4,8,29.312,-6.6414,-1.6566,0.26333,0.0078,1
4,4,9,30.409,-3.2954,-0.51822,0.23481,0.022886,1
4,4,10,30.488,-2.6131,0.99893,0.33996,0.03309,1
4,5,8,29.433,11.957,-1.5626,0.0085714,0.0010286,1
4,5,9,30.607,7.7199,-1.3914,0.089259,0.01178,1
4,6,8,30.076,19.264,-1.6651,0.026852,0.0024182,1
4,6,9,30.821,19.831,-1.2326,0.06497,0.011419,1
4,7,8,30.826,25.171,-1.6969,0.047647,0.0036066,1
4,7,9,30.786,30.735,-0.10757,0.058421,0.0128,1
4,7,10,31.158,32.032,1.2267,0.020909,0.0026227,1
4,8,9,30.581,41.088,-0.096864,0.065455,0.011207,1
4,8,10,30.518,39.367,1.3376,0.024681,0.0027559,1
4,9,9,31.336,46.523,-1.0667,0,0,1
4,9,10,32.101,46.983,1.1415,0,0,1
5,3,8,35.129,-9.7978,-2.1797,0.13375,0.0013125,1
5,3,9,35.319,-10.722,-0.027714,0.028571,0.0025143,1
5,3,10,35.198,-10.596,0.99125,0.0675,0.006225,1
5,4,9,37.146,-0.70206,-1.2168,0.027308,0.0041299,1
5,4,10,41.409,-4.6334,1.3648,0.13083,0.016699,1
5,5,9,38.449,7.4177,-1.3868,0.026939,0.0050104,1
5,6,8,36.687,20.688,-1.6753,0.007,0.00055895,1
5,6,9,38.385,16.931,-1.3745,0.046056,0.0069242,1
5,7,8,38.251,25.176,-1.6967,0.061304,0.0086664,1
5,7,9,37.677,29.119,-0.40739,0.071224,0.016219,1
