1,2,9,8.1357,-12.043,-0.58874,0.37688,0.024428,1
1,2,10,8.2872,-12.119,0.23703,0.40387,0.024308,1
1,3,9,7.9446,-5.3567,-1.0311,0.31811,0.021281,1
1,3,10,7.3243,-5.8767,0.11623,0.27509,0.021702,1
1,5,9,7.5797,4.9916,-1.6301,0.2571,0.014787,1
1,5,10,8.1123,13.084,0.25447,0.35457,0.015774,1
1,6,9,7.9929,19.432,-0.87991,0.29294,0.012191,1
1,6,10,7.8509,22.201,0.58347,0.24548,0.018461,1
1,8,9,7.2623,41.721,-0.6905,0.11125,0.02087,1
1,8,10,7.3534,41.965,0.38475,0.13314,0.01187,1
2,2,9,12.385,-12.044,-0.349,0.28,0,1
2,2,10,14.919,-11.917,0.43331,0.33154,0.033847,1
2,3,9,15.007,-5.7357,-1.0233,0.31606,0.01932,1
2,3,10,14.641,-8.5647,0.20106,0.33429,0.016734,1
2,5,9,15.18,5.757,-1.7168,0.2611,0.0097759,1
2,5,10,12.888,13.476,0.53695,0.32793,0.017896,1
2,6,9,17.854,19.29,-1.1236,0.30165,0.0070741,1
2,6,10,17.939,21.926,0.56112,0.20879,0.017017,1
2,8,9,15.355,43.196,-0.437,0,0,1
2,8,10,13.353,40.158,0.4368,0.166,0.017849,1
2,9,9,15.715,44.653,-0.458,0,0,1
2,9,10,14.518,44.628,0.681,0,0,1
2,10,9,12.94,62.623,-0.80225,0,0,1
2,10,10,13.716,62.176,-0.026333,0,0,1
3,3,9,22.884,-5.7794,-0.98874,0.29524,0.01099,1
3,3,10,23.335,-6.5599,0.38501,0.27901,0.014143,1
3,5,9,22.691,7.6532,-1.5568,0.18978,0.013032,1
3,5,10,22.746,14.104,0.32285,0.22724,0.024593,1
3,6,9,22.812,19.198,-1.1579,0.27506,0.0074679,1
3,6,10,22.83,20.41,0.45694,0.21367,0.017389,1
3,8,9,22.153,41.771,-0.457,0.14,0,1
4,2,10,30.149,-7.1957,1.1075,0.12,0.034314,1
4,3,9,29.931,-7.0821,-0.94634,0.24222,0.011342,1
4,3,10,30.043,-10.282,0.3794,0.2272,0.011674,1
4,6,9,29.913,9.5172,-1.5106,0.077072,0.014404,1
4,6,10,29.093,21.426,0.8919,0.14377,0.014726,1
4,8,9,32.437,42.406,-0.54275,0.035,0.0049,1
5,2,10,34.209,8.8915,0.79824,0.1227,0.0092703,1
5,3,9,37.591,-5.9891,-0.97279,0.030889,0.0060059,1
5,3,10,34.809,-10.52,0.093,0.14,0.0031333,1
5,5,9,37.019,8.2657,-1.3779,0.055111,0.010635,1
5,5,10,36.637,13.845,0.997,0.15474,0.01956,1
5,6,9,37.808,19.164,-1.0564,0.035033,0.0046412,1
5,8,10,37.599,27.808,0.68459,0.05298,0.0068322,1
6,2,9,44.884,-11.85,-0.4453,0.108,0.0097956,1
6,2,10,46.048,-11.54,0.2656,0.086,0.015173,1
6,3,4,43.035,-4.3093,-18.114,0.08,0.0192,1
6,3,9,45.198,-4.679,-0.91606,0.070377,0.014219,1
6,3,10,46.239,-7.1427,0.88821,0.27579,0.17748,1
6,6,9,43.802,7.9755,-1.3214,0.0019835,0.00020103,1
6,7,10,45.838,26.261,0.41017,0.062069,0.010424,1
6,9,9,46.949,51.779,-0.63233,0.005,0.0003,1
6,9,10,46.386,52.721,0.098,0,0,1
6,10,9,45.303,54.533,-0.788,0.11,0,1
7,2,10,54,-17.306,0.8153,0.02025,0.0024538,1
7,5,9,51.524,4.8187,-1.0972,0.0049505,0.00046725,1
7,5,10,54.52,13.116,-0.11733,0.051667,0.0076167,1
7,6,9,52.862,21.293,-0.99019,0.046383,0.0063671,1
7,8,10,53.473,24.324,1.1259,0.045515,0.012071,1
7,9,9,52.365,51.161,-0.50071,0.013529,0.00091176,1
8,1,10,59.063,-16.036,1.8314,0.032105,0.0095842,1
8,3,9,57.594,-5.3286,-0.60521,0,0,1
8,3,10,62.205,-8.541,-0.289,0,0,1
8,4,2,56.06,4.598,-23.11,0,0,1
8,4,9,58.738,4.6095,-0.8894,0,0,1
8,4,10,60.383,5.1756,0.087875,0.465,0.19903,1
8,5,9,57.681,13.972,-1.013,0.014727,0.0013217,1
8,5,10,59.706,13.458,-0.277,0,0,1
8,6,9,59.115,19.448,-1.0247,0.015789,0.0015061,1
8,6,10,59.057,19.615,0.12309,0.043333,0.0029604,1
8,7,9,60.176,26.976,-1.515,0.01,0.0003,1
9,1,10,59.57,27.972,1.4725,0.013725,0.0011158,1
9,3,9,65.634,-5.1927,-0.53871,0,0,1
9,3,10,68.098,-6.4615,1.7075,0,0,1
9,4,1,69.116,5.5837,-29.111,0,0,1
9,4,9,66.941,3.9295,-0.47862,0.20625,0.14671,1
9,4,10,66.764,3.4252,0.103,0,0,1
9,6,9,66.498,18.196,-0.7892,0,0,1
9,6,10,67.637,21.89,1.6535,0.00083333,5.8333e-05,1
9,7,9,67.775,28.809,-1.3393,0.0025,0.0001,1
10,1,10,65.695,19.8,1.1709,0.0091667,0.00049924,1
10,3,9,74.538,-3.3865,-0.3825,0,0,1
10,3,10,74.693,-5.4316,1.0091,0.0053846,0.00037692,1
10,4,9,74.4,5.2786,-0.38213,0.0825,0.047364,1
10,4,10,74.687,5.2531,1.5918,0.1364,0.037599,1
10,5,9,76.162,11.932,-0.51106,0.042353,0.025544,1
10,5,10,75.456,10.993,0.37039,0.0022222,8.8889e-05,1
10,6,9,73.097,19.696,-0.49122,0,0,1
