1,1,7,7.4866,-4.6895,-1.2421,0.31929,0.011966,1
1,1,8,7.5645,-6.072,-0.32481,0.27942,0.020582,1
1,1,9,8.109,-6.7769,0.4852,0.30925,0.014168,1
1,2,7,7.3338,-1.6364,-1.6015,0.24501,0.019685,1
1,2,8,7.548,-4.0903,-0.80929,0.26439,0.01124,1
1,3,4,10.878,3.0251,-4.7516,0.085,0.0137,1
1,3,5,10.984,2.781,-4.659,0,0,1
1,3,7,7.7825,3.0761,-1.6297,0.082905,0.018699,1
1,3,8,11.797,3.5395,-0.58201,0.26352,0.06133,1
1,4,6,5.447,8.104,-2.421,0,0,1
1,4,7,7.9962,7.5959,-1.4404,0.12808,0.021847,1
1,4,8,8.4693,7.8882,-0.61495,0.16753,0.042375,1
1,5,6,6.68,12.06,-2.949,0,0,1
1,5,7,7.041,13.68,-1.3555,0.27379,0.029129,1
1,5,8,7.7182,14.017,-0.58177,0.26066,0.027178,1
1,5,9,6.4913,15.927,0.688,0.4125,0.020492,1
1,6,7,7.5513,16.719,-1.4328,0.28125,0.0066411,1
1,6,8,6.9361,16.207,-0.41353,0.28769,0.02299,1
1,6,9,6.405,16.117,0.383,0,0,1
1,7,8,8.0039,24.036,-0.45672,0.17398,0.015229,1
1,10,7,6.814,36.689,-0.99,0.2375,0.0010917,1
1,10,8,8.3064,37.91,-0.1347,0.2241,0.0067,1
1,10,9,8.6602,39.405,1.0879,0.14265,0.012048,1
1,10,10,11.172,40.637,1.6345,0.185,0.01125,1
2,1,7,14.989,-4.6626,-1.2237,0.32335,0.011224,1
2,1,8,15.309,-6.0225,-0.29893,0.32236,0.013107,1
2,1,9,15.491,-6.6765,0.58708,0.31111,0.01019,1
2,2,7,15.217,-1.6599,-1.5565,0.25014,0.019079,1
2,2,8,15.974,-3.8886,-0.78643,0.36143,0.026314,1
2,3,7,14.862,2.484,-1.5598,0.098985,0.013014,1
2,3,8,13.18,3.1914,-0.48731,0.038934,0.0049468,1
2,4,7,14.666,7.4624,-1.4422,0.10437,0.015233,1
2,4,8,14.544,7.2595,-0.52232,0.23663,0.038003,1
2,5,7,14.73,11.653,-1.1983,0.16045,0.019833,1
2,6,8,15.406,14.111,-0.48534,0.24816,0.033418,1
2,10,7,17.756,36.453,-1.1581,0.22212,0.0037922,1
2,10,8,16.776,37.626,-0.11986,0.17798,0.0066121,1
2,10,9,15.863,38.777,1.0544,0.12685,0.014382,1
2,10,10,17.772,39.113,1.6625,0.16083,0.010217,1
3,1,7,23.55,-4.8304,-1.2723,0.28415,0.0091436,1
3,1,8,23.447,-6.4029,-0.2673,0.26593,0.013593,1
3,1,9,22.832,-6.6546,0.74624,0.22759,0.017941,1
