1,1,8,11.69,-14.524,-0.9446,0.24188,0.019256,1
1,1,9,11.444,-15.649,0.23082,0.32074,0.020947,1
1,2,8,8.4809,-7.5375,-1.4034,0.20672,0.017239,1
1,2,9,8.2843,-8.7752,-0.089822,0.3819,0.025423,1
1,3,7,6.0182,-1.8058,-2.7308,0,0,1
1,3,8,7.087,-0.013788,-1.5296,0.21308,0.015371,1
1,3,9,6.6151,-0.13604,-0.2208,0.21089,0.018106,1
1,4,8,7.7188,6.8302,-1.1467,0.27393,0.033198,1
1,4,9,6.8513,7.8615,0.11848,0.34809,0.021505,1
1,5,8,5.3719,16.755,-0.73587,0.3559,0.027241,1
1,5,9,5.8004,16.7,0.15188,0.33723,0.014552,1
1,6,7,7.5042,30.282,-1.9993,0.3,0.00408,1
1,6,8,7.2069,26.877,-1.3363,0.26073,0.014344,1
1,6,9,8.205,22.682,-0.23638,0.33115,0.011971,1
1,7,7,8.1748,36.156,-2.1863,0.17438,0.018706,1
1,7,8,8.2057,35.215,-1.1054,0.23253,0.021124,1
1,7,9,5.9386,35.32,-0.29644,0,0,1
1,8,7,8.5382,44.886,-2.1862,0.10889,0.013436,1
1,8,8,8.4649,45.499,-1.6721,0.17833,0.015038,1
1,8,9,7.2388,44.609,0.0648,0.318,0.01587,1
1,9,7,10.058,55.122,-2.61,0,0,1
2,1,8,13.208,-15.218,-0.82637,0.22931,0.026452,1
2,1,9,14.713,-16.49,0.4282,0.28394,0.030459,1
2,2,8,15.136,-9.1165,-0.98251,0.35117,0.032327,1
2,2,9,16.435,-9.8039,0.22497,0.35253,0.034706,1
2,3,8,15.181,0.15628,-1.5656,0.22265,0.014457,1
2,3,9,15.654,-1.8827,-0.18728,0.35667,0.038175,1
2,5,8,15.477,7.6972,-1.602,0.21326,0.01963,1
2,7,7,14.143,36.212,-2.1327,0.18,0.0324,1
2,7,8,14.016,36.926,-1.2498,0.26833,0.011956,1
2,8,7,14.456,41.668,-2.2207,0.1,0.0034,1
2,8,8,15.163,42.098,-1.1756,0.24522,0.0071443,1
2,9,7,19.072,54.891,-2.714,0,0,1
3,1,8,19.969,-16.705,-0.5209,0.233,0.018201,1
3,1,9,22.918,-17.261,0.71024,0.18418,0.019314,1
3,1,10,24.817,-18.87,1.2636,0.1825,0.040364,1
3,2,8,21.943,-6.1537,-0.88632,0.24972,0.029864,1
3,2,9,22.192,-6.2742,0.31677,0.31912,0.022752,1
3,3,8,23.584,0.079195,-1.4176,0.19843,0.019342,1
3,3,9,26.407,0.25776,-0.1286,0.21167,0.035126,1
3,4,7,22.157,13.405,-2.025,0.05,0,1
3,4,8,23.851,8.0034,-1.2869,0.22697,0.021093,1
3,4,9,24.464,9.298,0.37218,0.21612,0.02372,1
3,5,7,23.666,15.743,-2.0672,0.10348,0.0062146,1
3,5,8,25.666,17.023,-1.1469,0.26519,0.016365,1
3,5,9,25.487,16.634,0.47099,0.16044,0.022876,1
3,5,10,26.05,17.7,1.2744,0.10118,0.006361,1
3,6,7,26.65,22.756,-1.965,0,0,1
3,6,8,26.122,23.708,-1.1913,0.2435,0.020119,1
3,6,9,26.748,23.213,0.56517,0,0,1
3,10,7,24.969,67.319,-2.564,0.12,0,1
3,10,8,25.415,64.679,-1.608,0.1,0,1
4,1,9,27.416,-21.559,1.167,0,0,1
4,1,10,27.761,-21.947,1.406,0,0,1
4,2,8,29.515,-5.9491,-0.612,0.35353,0.044462,1
4,2,9,29.907,-6.9958,0.54746,0.26581,0.024726,1
4,2,10,30.127,-7.9383,1.266,0.29174,0.02237,1
4,3,1,31.023,-3.5425,-13.045,0,0,1
4,3,8,29.236,1.5456,-1.1899,0.052386,0.021609,1
4,3,9,30.246,0.80882,0.17726,0.17912,0.095035,1
4,3,10,33.25,-4.1683,1.3422,0.91,0.0040667,1
4,4,8,28.671,6.9805,-1.1256,0.13715,0.029095,1
4,4,9,30.303,7.6156,0.40075,0.12315,0.023668,1
4,4,10,31.175,7.6536,1.2956,0.14875,0.034665,1
4,5,7,28.7,21.756,-2.025,0,0,1
4,5,8,28.205,21.054,-1.0062,0.21186,0.019433,1
4,5,9,28.608,20.093,0.374,0.052051,0.011725,1
4,5,10,29.733,19.298,1.3703,0.075217,0.0059352,1
4,6,8,30.086,26.542,-1.0288,0.12699,0.023934,1
4,6,9,29.958,26.094,0.38772,0.025419,0.0066951,1
4,6,10,29.935,26.009,1.4376,0.18426,0.01247,1
5,1,9,36.378,-21.63,0.34,0,0,1
5,2,8,38.458,-4.6515,-0.7065,0.31,0.045,1
5,2,9,39.117,-4.8236,0.36261,0.24079,0.015413,1
5,2,10,39.309,-4.8821,1.4047,0.29857,0.0077143,1
5,3,8,38.511,0.12508,-1.4264,0.0062264,0.00067395,1
5,3,9,40.088,-0.12722,0.28524,0.14739,0.016433,1
5,3,10,40.057,-4.2116,1.4438,0.325,0.012472,1
5,4,8,36.528,8.026,-0.98594,0.097742,0.015171,1
