1,1,8,5.9301,-3.8072,-1.8415,0.36103,0.0040621,1
1,1,9,7.9342,-5.3421,-0.69364,0.33064,0.013055,1
1,1,10,10.161,-6.8554,0.60577,0.36517,0.014296,1
1,2,8,5.9834,-3.3126,-1.8257,0.33939,0.010963,1
1,3,9,7.5384,0.26263,-1.4302,0.15871,0.02157,1
1,3,10,11.038,2.4261,0.59123,0.016923,0.0011064,1
1,10,9,6.898,22.375,-0.81621,0.28724,0.013107,1
1,10,10,8.6713,39.082,1.081,0.17465,0.013651,1
2,1,9,15.458,-5.1849,-0.45808,0.33669,0.010141,1
2,1,10,15.695,-6.2517,0.69272,0.34041,0.012613,1
2,3,9,15.748,0.47459,-1.1638,0.21872,0.040413,1
2,3,10,15.236,2.4756,0.66334,0.21268,0.051095,1
2,10,9,15.074,37.17,-0.16632,0.21596,0.0063072,1
2,10,10,15.302,38.398,1.1193,0.11829,0.010218,1
3,1,9,23.529,-4.7851,-0.47912,0.28477,0.011954,1
3,1,10,23.37,-6.0654,0.84561,0.25524,0.016592,1
3,2,9,22.687,-1.6657,-1.328,0.23185,0.02149,1
3,3,6,21.226,2.499,-8.708,0,0,1
4,1,9,27.74,-1.8443,-0.59004,0.11344,0.020655,1
4,1,10,30.975,-5.8074,0.97893,0.1625,0.0099587,1
5,1,9,32.618,-1.4022,-0.84998,0.1343,0.028016,1
5,1,10,38.781,-5.5641,1.0929,0.0902,0.011471,1
6,1,9,38.547,-1.28,-0.83957,0.08,0.010798,1
6,1,10,46.447,-5.1853,1.2131,0.02375,0.0022651,1
7,1,9,48.444,-2.0392,-0.34665,0.025814,0.011544,1
7,1,10,53.754,-4.7649,1.5099,0,0,1
7,2,1,50.022,-1.3577,-20.546,0.07,0.0147,1
7,2,9,53.8,-2.2493,-0.26128,0.2644,0.16323,1
7,2,10,53.837,-2.0423,1.1768,0.61,0.16789,1
7,4,9,53.552,8.604,0.378,0,0,1
7,4,10,53.728,7.913,1.0673,0.135,0.012567,1
8,1,9,59.763,-3.9452,0.3392,0,0,1
8,1,10,61.159,-4.3644,1.5644,0,0,1
8,2,9,61.75,-2.862,-0.5165,0,0,1
9,1,10,67.397,-4.0616,1.9236,0,0,1
9,2,9,66.379,-2.805,-0.318,0,0,1
9,3,10,65.164,5.4334,1.0116,0.16714,0.060457,1
10,2,9,72.511,-2.382,-0.366,0,0,1
