1,1,8,5.826,-32.456,-4.47,0.025,0.00125,1
1,1,9,6.0313,-30.474,-0.22967,0.21333,0.0065333,1
1,1,10,6.081,-29.979,-0.035,0.12,0,1
1,3,8,6.1538,-16.473,-3.28,0,0,1
1,3,9,8.2746,-15.67,-1.1233,0.25302,0.017796,1
1,3,10,7.8135,-15.758,0.25695,0.25164,0.017041,1
1,4,9,8.5925,-8.4397,-0.73854,0.34352,0.017878,1
1,4,10,8.2511,-8.2369,0.28842,0.34005,0.015161,1
1,5,9,7.6003,-3.8396,-1.3946,0.27954,0.013238,1
1,5,10,7.9839,-7.3151,0.17318,0.35433,0.014764,1
1,9,9,7.7851,6.6489,-1.6723,0.21416,0.010522,1
1,9,10,11.676,27.415,0.56893,0.23074,0.012628,1
1,10,9,10.069,29.303,-1.274,0.17726,0.014832,1
1,10,10,10.653,29.057,0.572,0.1805,0.014976,1
2,1,9,15.96,-33.086,-1.1555,0.0575,0.00425,1
2,3,8,14.829,-17.318,-3.132,0.3,0,1
2,3,9,13.884,-16.132,-1.4481,0.22733,0.0060495,1
2,3,10,15.207,-16.87,0.75067,0.18667,0.014395,1
2,4,9,14.01,-8.7506,-0.68462,0.31015,0.016828,1
2,4,10,14.309,-8.2533,0.43637,0.32765,0.015641,1
2,5,9,15.167,-4.8168,-1.176,0.31606,0.012975,1
2,5,10,15.813,-7.1413,0.3581,0.36356,0.01296,1
2,8,9,15.413,8.0436,-1.6462,0.23166,0.011189,1
2,8,10,18.142,20.014,0.68436,0.058636,0.0057076,1
2,9,9,15.913,25.099,-1.0912,0.22732,0.010813,1
2,9,10,15.942,26.042,0.58227,0.20434,0.013786,1
2,10,9,15.934,29.653,-1.3153,0.14713,0.011683,1
3,3,10,15.415,26.837,0.76327,0.1563,0.014013,1
3,4,9,24.465,-7.7718,-0.84069,0.2538,0.009621,1
3,4,10,24.182,-7.853,0.43815,0.27333,0.010569,1
3,5,9,22.749,-4.4122,-1.2251,0.25222,0.011555,1
3,5,10,22.004,-7.2372,0.5882,0.31647,0.010555,1
3,9,9,23.23,13.729,-1.4487,0.15425,0.013065,1
3,9,10,23.343,25.791,0.60948,0.14751,0.014044,1
3,10,9,20.926,29.62,-1.0112,0.13745,0.012438,1
3,10,10,22.555,29.014,0.73754,0.082174,0.0092961,1
4,1,7,29.523,-35.637,-6.353,0.11,0,1
4,1,10,28.116,-30.253,1.343,0.1,0,1
4,4,9,30.362,-8.0366,-0.76546,0.20584,0.012643,1
4,4,10,31.505,-8.3562,0.60474,0.2136,0.01192,1
4,9,9,30.632,12.695,-1.3289,0.066232,0.010452,1
4,9,10,30.074,25.048,0.86235,0.11756,0.013557,1
4,10,9,29.601,28.786,-0.8714,0.102,0.00517,1
4,10,10,29.132,29.377,1.0999,0.022083,0.0021389,1
5,4,9,38.048,-8.6974,-0.73898,0.14462,0.010268,1
5,4,10,38.957,-8.74,0.93135,0.14134,0.013177,1
5,5,9,38.769,-3.1084,-0.97911,0.097245,0.039552,1
5,5,10,40.575,-1.8872,0.73873,0.26621,0.022172,1
5,9,9,37.78,14.553,-1.2704,0.02933,0.004366,1
5,9,10,38.611,26.112,0.71381,0.074915,0.0082679,1
5,10,9,35.366,28.844,-1.0358,0.054,0.00648,1
5,10,10,39.866,28.246,1.2739,0.045556,0.0061795,1
6,4,9,44.814,-8.9337,-0.69719,0.087857,0.011217,1
6,4,10,46.454,-9.0644,0.86182,0.085636,0.0097806,1
6,9,9,45.733,12.521,-1.1646,0.021197,0.012521,1
6,10,10,45.813,27.258,1.1097,0.012632,0.0014567,1
7,4,9,52.155,-9.0809,-0.69132,0.012,0.0014985,1
7,4,10,53.021,-9.1175,1.2329,0.015122,0.0016156,1
7,9,9,52.926,16.79,-1.0295,0.0019118,9.6291e-05,1
7,9,10,53.386,26.727,1.3102,0,0,1
7,10,9,51.229,28.278,-0.32667,0,0,1
7,10,10,51.396,28.975,1.0715,0.002,9.7959e-05,1
8,4,9,61.101,-9.0529,-0.52624,0,0,1
8,4,10,61.066,-8.9956,0.67068,0,0,1
8,5,1,62.589,-6.9755,-26.429,0,0,1
8,9,9,59.284,21.476,-1.2883,0,0,1
8,9,10,57.883,26.995,0.76393,0,0,1
8,10,9,60.796,28.461,-0.71005,0,0,1
8,10,10,60.495,28.541,0.72533,0,0,1
9,4,9,67.938,-8.036,-0.70137,0,0,1
9,4,10,67.053,-9.1334,1.4133,0.38194,0.20037,1
9,9,9,66.72,18.235,-1.0871,0,0,1
9,9,10,65.612,27.582,1.128,0,0,1
9,10,9,66.323,28.341,-1.0303,0,0,1
9,10,10,67.572,29.191,1.3976,0,0,1
10,4,9,72.757,-8.8737,-0.67067,0,0,1
10,4,10,74.47,-11.647,1.3298,0,0,1
10,5,9,75.631,-6.346,-0.858,0,0,1
10,5,10,78.682,-6.504,0.27,0,0,1
10,9,9,73.392,23.857,-0.403,0,0,1
10,9,10,73.458,23.922,1.4126,0,0,1
10,10,9,73.072,30.052,-0.917,0,0,1
