1,1,9,6.8916,-12.616,-0.2178,0.40253,0.021492,1
1,1,10,7.8971,-13.319,0.60073,0.38274,0.018191,1
1,2,8,7.4238,-2.1401,-1.6081,0.26404,0.0088312,1
1,2,9,7.9821,-5.1255,-0.44178,0.27524,0.0335,1
1,2,10,7.0892,-7.4275,0.5064,0.3306,0.015852,1
1,3,8,7.4509,1.9935,-1.623,0.17487,0.011834,1
1,3,9,5.33,6.695,-0.802,0,0,1
1,4,8,7.931,8.5066,-1.6003,0.22192,0.025753,1
1,4,9,9.0423,10.651,-0.66694,0.25423,0.041045,1
1,4,10,10.013,12.427,0.60835,0.36355,0.0094923,1
1,5,8,6.3279,17,-1.732,0.30333,0.0099457,1
1,5,9,7.6113,19.556,-0.36931,0.37265,0.012593,1
1,5,10,8.0136,19.934,0.71036,0.3392,0.011696,1
1,6,9,10.205,26.08,-0.25492,0.29534,0.0093895,1
1,6,10,9.6373,25.785,0.76956,0.24958,0.010464,1
1,7,9,11.75,33.406,-1.038,0.187,0.0028233,1
1,7,10,10.926,32.598,1.372,0.18,0,1
2,1,9,17.788,-12.373,0.046899,0.31859,0.0065657,1
2,1,10,18.062,-12.761,0.69562,0.29333,0.0081258,1
2,2,8,15.733,-2.1027,-1.4467,0.2985,0.0034594,1
2,2,9,14.961,-5.7036,-0.10076,0.30339,0.025243,1
2,2,10,16.495,-6.9495,0.66377,0.35832,0.0079143,1
2,3,8,15.262,2.3158,-1.4855,0.22314,0.010419,1
2,3,9,19.539,0.2494,-1.3666,0.17,0.00035,1
2,4,8,15.73,7.6888,-1.5369,0.24647,0.018991,1
2,4,9,15.609,9.9258,-0.54468,0.25691,0.040137,1
2,4,10,14.11,10.969,0.6382,0.3508,0.0065155,1
2,6,9,15.378,21.895,-0.51791,0.28063,0.011637,1
2,6,10,13.157,23.572,0.9505,0.17,0.0002,1
2,7,9,13.503,32.654,-1.0046,0.26676,0.0046953,1
3,1,8,22.987,-14.941,-2.661,0,0,1
3,1,10,23.278,-17.706,1.198,0.27,0.0072,1
3,2,4,23.533,-1.6965,-9.6255,0,0,1
3,2,8,21.219,-2.882,-1.377,0.28,0.0018,1
3,2,9,24.264,-3.5198,-0.59587,0.23724,0.028819,1
3,2,10,24.184,-5.8986,0.74977,0.2789,0.0083289,1
3,3,8,22.069,4.8634,-1.4284,0.14858,0.011678,1
3,3,9,23.797,1.2839,-1.3188,0.090225,0.01142,1
3,4,8,23.777,8.0255,-1.4483,0.21746,0.0082244,1
3,4,9,23.88,13.151,-0.43072,0.24651,0.013435,1
3,4,10,21.887,13.096,0.78973,0.2483,0.011572,1
3,5,9,24.357,16.82,0.099653,0.29842,0.0036435,1
3,5,10,23.086,16.956,0.80488,0.30363,0.009274,1
3,7,8,20.971,36.33,-1.413,0.12,0,1
3,7,9,21.609,36.103,-0.9033,0.147,0.0091122,1
4,2,1,34.403,-3.5492,-14.461,0.032,0.00112,1
4,2,7,32.829,-6.746,-3.298,0,0,1
4,2,8,32.639,-6.932,-2.476,0,0,1
4,2,9,31.095,-4.4282,-0.45502,0.18014,0.015738,1
4,2,10,31.022,-5.6496,0.89453,0.2059,0.010487,1
4,3,8,27.466,5.8632,-1.3848,0.12,0.01395,1
4,4,9,30.984,5.9252,-0.86754,0.10467,0.021246,1
4,4,10,31.608,12.777,0.9851,0.16219,0.01428,1
4,5,9,29.419,16.75,0.25179,0.26273,0.0061517,1
4,5,10,30.69,16.898,0.88069,0.22926,0.0084598,1
5,2,9,36.952,-4.5465,-0.30844,0.1046,0.012544,1
5,2,10,36.498,-4.5623,1.1755,0.20525,0.050363,1
5,3,1,38.338,-0.484,-15.715,0,0,1
5,4,9,38.187,8.83,-0.74535,0.079189,0.012739,1
5,4,10,38.833,12.732,1.1884,0.082804,0.011132,1
5,5,9,36.999,16.692,0.3155,0.186,0.0040044,1
5,5,10,36.384,16.96,1.0756,0.17415,0.016386,1
6,2,9,46.223,-2.2895,-0.8935,0,0,1
6,2,10,46.288,-5.7299,1.0662,0.16727,0.02142,1
6,4,9,45.243,9.5804,-0.53249,0.080189,0.01188,1
6,4,10,44.6,10.767,1.0918,0.064878,0.010331,1
6,5,9,43.755,15.73,-0.1045,0.12667,0.012707,1
6,5,10,44.913,15.481,0.812,0,0,1
7,2,9,50.659,-2.4507,-0.24807,0.20033,0.087714,1
7,2,10,53.693,-5.3288,1.2488,0.033333,0.0042118,1
7,4,9,52.38,9.8876,-0.45922,0.022333,0.0027165,1
7,4,10,52.641,11.801,1.5697,0.033929,0.0036025,1
7,5,9,56.748,15.562,0.392,0.07,0,1
7,5,10,56.851,15.632,0.878,0.015,0.0009,1
8,2,9,61.436,-1.7932,0.1486,0.164,0.09248,1
8,2,10,60.514,-5.2716,1.1727,0,0,1
8,4,9,57.984,10.18,-0.62,0,0,1
8,4,10,58.21,14.476,1.2713,0.066667,0.0034333,1
8,5,9,61.443,16.02,0.407,0,0,1
9,2,10,65.697,-1.6652,1.5713,0,0,1
9,4,9,71.446,11.57,-0.809,0.015,0.00045,1
10,2,10,73.95,-4.6429,1.3161,0,0,1
10,4,9,76.541,9.6133,-0.40058,0.0058333,0.00040833,1
