1,1,10,10.548,-62.26,2.3445,0.035,0.00245,1
1,2,9,9.1675,-45.693,0.18583,0.025345,0.0038354,1
1,2,10,9.1341,-49.075,1.4269,0.13434,0.01884,1
1,3,9,9.0755,-33.227,-0.69295,0.13289,0.011786,1
1,3,10,7.127,-40.527,1.2103,0,0,1
1,4,8,8.3357,-17.885,-1.2016,0.29065,0.0028353,1
1,4,9,7.9906,-23.8,-1.0303,0.27532,0.011106,1
1,4,10,6.96,-24.39,0.9055,0.075,0.01125,1
1,5,8,7.675,-3.731,-1.5316,0.26935,0.010397,1
1,5,9,8.2833,-10.321,-0.92145,0.33471,0.010969,1
1,6,8,7.7916,2.7681,-1.6507,0.21917,0.01293,1
1,6,9,8.6436,4.9944,-0.43035,0.26354,0.031421,1
1,7,8,8.4129,17.289,-1.6673,0.34586,0.011502,1
1,7,9,8.7806,19.25,-0.55534,0.34518,0.01631,1
1,7,10,8.3323,23.215,0.9952,0.3185,0.017941,1
1,8,8,9.596,40.532,-1.888,0.23,0,1
1,8,9,8.836,33.408,0.21662,0.18796,0.013469,1
1,8,10,8.7336,32.882,1.1604,0.16226,0.012547,1
1,10,9,8.6285,62.197,-0.55939,0.12623,0.012847,1
1,10,10,10.334,59.803,2.262,0.16333,0.0021333,1
2,1,9,18.242,-56.528,0.4605,0,0,1
2,1,10,17.736,-57.065,1.7798,0.099444,0.012253,1
2,2,9,16.461,-46.434,0.21198,0.095349,0.013002,1
2,2,10,16.367,-48.044,1.4132,0.15478,0.011432,1
2,3,9,16.299,-33.923,-0.37877,0.064664,0.014661,1
2,3,10,17.45,-37.443,1.1957,0.032,0.01536,1
2,4,8,14.642,-16.2,-1.1813,0.28,0.0072061,1
2,4,9,16.391,-19.514,-0.70251,0.24391,0.026385,1
2,4,10,17.818,-22.016,1.0151,0.037778,0.012844,1
2,5,8,15.42,-4.7596,-1.437,0.28415,0.0095709,1
2,5,9,15.661,-11.536,-0.90361,0.27958,0.015056,1
2,5,10,19.049,-10.17,0.939,0.53,0,1
2,6,8,15.27,4.7554,-1.5403,0.25855,0.016937,1
2,6,9,14.771,6.1418,-0.70465,0.29033,0.024317,1
2,7,8,16.117,17.994,-1.6935,0.29353,0.018766,1
2,7,9,16.263,19.873,-0.57345,0.32707,0.0075972,1
2,7,10,19.247,25.145,1.1177,0.2548,0.013659,1
2,8,9,17.152,31.553,0.28753,0.20911,0.020158,1
2,8,10,17.401,32.82,1.2308,0.1407,0.01483,1
