1,1,10,8.2495,-49.591,1.6387,0.024,0.0026543,1
1,2,9,10.043,-33.543,-0.13238,0.19231,0.0074825,1
1,2,10,9.7911,-33.126,0.73,0.084737,0.0062819,1
1,3,9,7.2694,-18.1,-0.13099,0.3298,0.021329,1
1,3,10,8.1387,-21.559,0.70214,0.24929,0.014782,1
1,4,8,8.3805,-12.864,-2.1333,0.34603,0.0082661,1
1,4,9,7.874,-10.029,-1.3829,0.35959,0.0080227,1
1,4,10,7.0717,-13.545,0.63727,0.35445,0.016347,1
1,5,8,9.483,-2.2539,-4.0549,0.44661,0.12439,1
1,5,9,7.322,1.8194,-1.616,0.25953,0.025374,1
1,5,10,10.105,-2.7089,0.5362,0.123,0.037423,1
2,2,9,8.3818,17.965,-1.3932,0.25967,0.017245,1
2,3,8,16.662,-17.611,-2.1024,0.29794,0.008898,1
2,3,9,17.481,-18.663,-0.67074,0.29626,0.012338,1
2,3,10,16.781,-18.525,0.78737,0.25856,0.015484,1
2,4,8,15.27,-13.396,-2.1313,0.32788,0.0071615,1
2,4,9,15.12,-8.9627,-1.6351,0.33396,0.0077216,1
2,4,10,15.175,-14.767,0.78785,0.29075,0.013366,1
2,6,9,15.254,8.2321,-1.5598,0.27264,0.010898,1
2,6,10,13.802,14.794,0.70393,0.25889,0.013556,1
3,1,9,15.554,35.252,-0.49353,0.034271,0.0062162,1
3,3,8,21.88,-18.083,-2.1308,0.26868,0.0084385,1
3,3,9,22.765,-17.638,-0.68465,0.22053,0.018157,1
3,3,10,22.051,-19.179,0.83085,0.18271,0.013092,1
3,4,8,22.836,-13.963,-2.0894,0.27241,0.010636,1
3,4,9,22.831,-8.3075,-1.6245,0.2509,0.01315,1
3,4,10,23.718,-15.065,0.91785,0.15975,0.020462,1
3,6,9,22.939,9.0308,-1.5447,0.21141,0.013164,1
3,6,10,26.799,22.421,1.3906,0.25,0.0206,1
3,7,9,24.807,29.656,-0.34381,0.088761,0.010799,1
3,7,10,25.286,30.235,1.0753,0.10411,0.011842,1
3,8,9,23.902,41.022,-0.16526,0.055236,0.0073888,1
3,8,10,24.044,41.305,1.3007,0.079268,0.0097088,1
3,9,9,25.023,53.875,0.2752,0.0090196,0.001673,1
3,9,10,24.862,51.217,1.1028,0.0074359,0.00073009,1
3,10,9,26.27,64.773,0.42711,0,0,1
3,10,10,26.302,67.117,1.5733,0,0,1
4,3,8,31.746,-17.57,-2.1729,0.1073,0.013809,1
4,3,9,28.387,-17.398,-0.3281,0.08425,0.011579,1
4,3,10,28.043,-16.952,0.93102,0.1287,0.013472,1
4,4,8,29.794,-13.97,-2.0711,0.2443,0.0094812,1
4,4,9,29.893,-7.7025,-1.7561,0.152,0.011264,1
4,4,10,27.073,-14.677,1.0021,0.185,0.011539,1
4,6,9,29.917,9.6129,-1.3448,0.14136,0.025668,1
4,6,10,27.249,22.318,0.90044,0.23074,0.018599,1
4,7,9,28.853,28.019,-0.38994,0.083595,0.011289,1
