1,2,2,7.9465,-42.994,-1.6468,0.10579,0.008971,1
1,2,3,9.967,-49.687,-1.3734,0.12,0.0074,1
1,2,5,7.053,-46.65,0.133,0.09,0,1
1,2,9,5.926,-47.362,1.823,0,0,1
1,3,2,7.1083,-31.502,-1.5676,0.22259,0.0078535,1
1,3,3,8.3732,-27.4,-1.3817,0.22716,0.011056,1
1,3,4,5.7982,-26.106,-0.626,0.226,0.02588,1
1,3,5,5.812,-25.725,-0.22014,0.27857,0.012048,1
1,3,7,5.255,-25.795,0.932,0.13,0,1
1,4,2,9.7867,-25.028,-1.5117,0.27625,0.0047982,1
1,4,3,7.9251,-15.863,-1.239,0.31773,0.0096229,1
1,4,4,7.29,-22.876,-0.61576,0.31237,0.019086,1
1,4,5,7.186,-22.461,-0.14351,0.30969,0.015778,1
1,4,6,7.0808,-21.848,0.3761,0.29085,0.014286,1
1,4,7,7.3031,-21.756,0.85732,0.30166,0.014814,1
1,5,2,7.2283,0.46081,-1.6724,0.16675,0.016688,1
1,5,3,7.9166,-6.0693,-1.3411,0.34548,0.0067984,1
1,6,2,7.3918,8.2798,-1.6455,0.28099,0.012379,1
1,6,3,8.1949,11.128,-1.2089,0.20458,0.034266,1
1,6,4,8.4914,11.645,-0.69395,0.2413,0.044164,1
1,6,5,8.7803,13.388,-0.16684,0.32119,0.024553,1
1,6,6,8.9442,14.635,0.40744,0.35576,0.006475,1
1,6,7,9.9617,14.58,0.79194,0.37013,0.0088662,1
1,7,1,5.747,31.719,-2.1196,0.11,0.0071882,1
1,7,2,6.0228,24.492,-1.7433,0.26763,0.011918,1
1,7,3,6.5921,23.678,-1.1903,0.33344,0.010482,1
1,7,4,6.3934,23.586,-0.65065,0.34221,0.0098929,1
1,7,5,6.6394,23.126,-0.12086,0.33561,0.01018,1
1,7,6,7.1601,22.492,0.40312,0.31964,0.013362,1
1,7,7,9.0145,22.532,0.91701,0.33762,0.015604,1
1,7,8,9.0438,30.788,1.2944,0.332,0.00717,1
1,8,1,5.9602,40.089,-2.2475,0.07,0.012183,1
1,8,2,5.9316,39.367,-1.7529,0.15574,0.012321,1
1,8,3,5.9684,39.458,-1.2305,0.22371,0.0093182,1
1,8,4,5.8488,40.282,-0.66927,0.16614,0.015378,1
1,8,5,5.9021,40.992,-0.05717,0.13849,0.013121,1
1,8,6,6.006,41.2,0.48346,0.073846,0.013475,1
1,8,7,6.995,40.735,0.99236,0.045616,0.0071416,1
1,8,8,7.6126,40.274,1.4653,0.16101,0.0071296,1
1,9,1,5.4191,52.218,-2.3048,0.12789,0.0093953,1
1,9,2,5.4669,51.546,-1.7608,0.16857,0.0026132,1
1,9,3,5.5936,50.796,-1.2521,0.20294,0.0046971,1
1,9,4,5.6909,54.347,-0.77983,0.14056,0.016253,1
1,9,5,5.5995,61.239,-0.13709,0.01,0.0011,1
1,9,6,5.6918,61.38,0.40125,0,0,1
1,9,7,5.963,60.787,1.137,0,0,1
1,9,8,6.508,61.617,1.619,0,0,1
1,10,4,5.834,78.402,-0.8965,0,0,1
1,10,5,5.122,71.782,0.095,0,0,1
1,10,6,5.3883,71.832,0.43367,0.013333,0.00053333,1
1,10,7,5.217,71.917,0.936,0,0,1
1,10,8,5.161,72.416,1.312,0,0,1
2,2,2,17.148,-42.489,-1.5626,0.065625,0.0054263,1
2,2,3,19.175,-43.547,-1.3193,0.056667,0.0096333,1
