1,1,7,5.134,-55.252,1.472,0.05,0.005,1
1,1,8,10.53,-55.221,1.6686,0.17464,0.010663,1
1,1,9,10.245,-55.165,2.1072,0.24571,0.0065257,1
1,3,7,9.629,-43.751,1.229,0,0,1
1,3,8,9.512,-43.771,1.724,0.19,0,1
1,4,4,8.9762,-26.807,-0.10683,0.24,0.04588,1
1,4,5,9.2719,-28.869,0.2462,0.11,0.010489,1
1,4,6,8.2804,-29.519,0.7652,0,0,1
1,4,7,9.5015,-29.949,1.105,0.070909,0.022729,1
1,5,3,9.305,-24.07,-0.468,0.05,0.005,1
1,5,4,8.1045,-22.564,-0.12022,0.19094,0.10009,1
1,5,5,8.0497,-22.68,0.23006,0.2245,0.085121,1
1,5,6,9.8462,-23.81,0.7775,0,0,1
1,5,7,9.4491,-23.242,1.0575,0,0,1
1,6,2,8.1109,-9.8985,-1.1458,0.33977,0.0087165,1
1,6,3,7.9648,-10.763,-0.65397,0.39038,0.012522,1
1,6,4,7.9353,-11.863,-0.233,0.26074,0.038531,1
1,6,5,8.0151,-14.412,0.28867,0.012637,0.0021085,1
1,7,1,7.3529,-1.9521,-1.5807,0.26343,0.017852,1
1,7,2,8.4381,-6.5061,-1.2732,0.36965,0.0066275,1
1,7,3,9.3715,-6.4649,-0.67462,0.37872,0.014194,1
1,7,4,9.3019,-6.3041,-0.1813,0.45627,0.031776,1
1,7,5,8.3717,-4.773,0.20184,0.21773,0.030325,1
1,8,1,7.551,3.9537,-1.6877,0.19096,0.011825,1
1,8,2,7.8676,6.9132,-1.15,0.10293,0.043888,1
1,8,3,7.7642,7.0341,-0.67146,0.093145,0.06702,1
1,8,4,8.2397,7.5635,-0.21895,0.056444,0.012323,1
1,9,1,5.7814,15.979,-1.6309,0.32352,0.0072035,1
1,9,2,6.5431,16.49,-1.1063,0.35726,0.011023,1
1,9,3,7.9146,16.249,-0.66572,0.39205,0.013836,1
1,9,4,8.632,16.15,-0.20134,0.37465,0.012572,1
1,9,5,8.7034,16.025,0.2461,0.34116,0.013804,1
1,9,6,10.344,11.091,0.63352,0.41095,0.017919,1
1,10,2,5.4657,21.395,-0.90531,0.32385,0.004809,1
1,10,3,5.876,21.23,-0.67303,0.34961,0.0078091,1
1,10,4,6.0799,21.428,-0.18128,0.32569,0.00555,1
1,10,5,6.2262,21.76,0.30225,0.30039,0.0051662,1
1,10,6,8.4394,20.87,0.77718,0.3482,0.0033797,1
1,10,7,12.053,20.155,1.0033,0.39857,4.7619e-05,1
2,1,8,14.937,-54.939,1.7738,0.2388,0.0086777,1
2,1,9,15.99,-54.84,2.142,0.22368,0.011051,1
