1,3,3,7.551,-17.059,-0.88758,0.38414,0.0034846,1
1,3,4,8.6267,-17.572,-0.47786,0.38747,0.0089244,1
1,3,5,9.3019,-17.957,0.065827,0.36439,0.0094011,1
1,3,6,9.3787,-18.948,0.57999,0.28737,0.015048,1
1,3,7,8.9256,-19.502,0.91816,0.3428,0.0142,1
1,4,2,7.8271,-11.235,-1.4054,0.35884,0.010563,1
1,4,3,8.4322,-13.493,-1.0923,0.36362,0.012051,1
1,4,4,10.271,-13.911,-0.47013,0.37706,0.01237,1
1,4,5,9.0682,-14.196,0.056774,0.35937,0.015045,1
1,4,6,9.9619,-14.038,0.58887,0.32256,0.013407,1
1,4,7,11.938,-14.046,0.83275,0.325,0.024167,1
1,5,1,7.555,-5.0463,-1.9714,0.34926,0.0065921,1
1,5,2,7.6331,-4.3495,-1.5895,0.33974,0.010283,1
1,5,3,7.446,-6.8461,-1.2041,0.32583,0.012311,1
1,6,2,7.3924,1.9462,-1.6647,0.19788,0.013399,1
1,7,1,8.3875,9.4276,-1.8948,0.31651,0.0082005,1
1,7,2,8.2566,10.089,-1.5735,0.36259,0.013396,1
1,7,3,8.0732,11.91,-1.0116,0.37104,0.017502,1
1,7,4,8.2652,11.514,-0.47416,0.38866,0.017024,1
1,7,5,8.3718,11.61,0.034458,0.37706,0.013622,1
1,7,6,8.5189,11.841,0.53331,0.35447,0.012227,1
1,7,7,12.422,13.34,0.825,0.49,0,1
1,8,2,5.404,14.393,-1.3097,0.29,0.0192,1
1,8,3,6.6787,14.52,-1.0238,0.25929,0.0083456,1
1,8,4,6.9957,15.13,-0.46567,0.26667,0.044633,1
1,8,5,5.7043,17.598,-0.096273,0.28091,0.010609,1
1,8,6,6.6447,17.707,0.5542,0.23267,0.0080781,1
1,8,7,5.3775,18.482,0.86,0.265,0.00245,1
1,9,1,6.3328,24.216,-1.8074,0.316,0.01583,1
1,9,2,7.3897,24.775,-1.4892,0.20333,0.01095,1
1,9,3,7.1523,24.452,-1.2213,0.212,0.0097956,1
1,9,4,7.0448,25.976,-0.49892,0.26167,0.0062152,1
1,9,5,6.535,24.183,0.0023333,0.31444,0.018953,1
1,9,6,5.801,24.871,0.596,0.21,0,1
1,9,7,5.646,24.882,0.91,0.26,0,1
1,10,1,10.226,31.83,-2.277,0.075,0.01125,1
1,10,2,9.042,29.701,-1.718,0,0,1
1,10,3,7.561,30.326,-0.796,0.2,0,1
1,10,4,10.802,37.026,-0.604,0.18,0,1
1,10,5,10.385,36.667,-0.0945,0.16,0,1
2,1,6,15.692,-37.238,0.822,0.1,0,1
2,1,7,17.233,-37.546,0.9649,0.148,0.0053956,1
2,1,8,18.333,-38.286,1.3752,0.16,0.00655,1
2,3,4,16.225,-16.974,-0.38574,0.28,0.0080364,1
2,3,5,15.927,-17.604,0.029,0.29256,0.0082511,1
2,3,6,15.402,-18.658,0.6188,0.199,0.0037656,1
2,3,7,18.621,-18.743,0.935,0.19,0,1
2,4,2,14.906,-11.325,-1.4253,0.33276,0.0091974,1
2,4,3,15.491,-13.129,-1.0364,0.33471,0.01023,1
2,4,4,14.214,-13.276,-0.50284,0.35462,0.012678,1
