1,2,8,8.669,-26.177,-3.3955,0.27,0.00772,1
1,2,9,7.8627,-26.851,-1.5163,0.145,0.0091909,1
1,2,10,8.0733,-26.493,0.77067,0.086667,0.0065333,1
1,3,7,6.7737,-23.734,-4.2557,0.1325,0.0046917,1
1,3,8,7.7009,-20.188,-2.7321,0.241,0.011014,1
1,3,9,8.3592,-17.97,-0.89686,0.2734,0.016913,1
1,3,10,9.0197,-17.589,0.7579,0.264,0.018373,1
1,4,8,5.4327,-11.896,-2.0362,0.28167,0.026497,1
1,4,9,8.0288,-7.058,-0.8826,0.32896,0.013862,1
1,4,10,8.8558,-9.6236,0.60016,0.34962,0.017897,1
1,5,9,7.4949,1.9075,-1.5796,0.26103,0.0092363,1
1,6,8,6.0216,19.676,-1.8707,0.296,0.00376,1
1,7,9,8.5609,17.999,-1.3189,0.2607,0.014334,1
1,7,10,8.8791,28.885,0.93379,0.1769,0.015072,1
1,8,9,6.7344,34.208,0.21419,0.13593,0.0068481,1
1,8,10,7.0828,33.128,0.85159,0.057813,0.0069729,1
2,1,8,13.845,-46.431,-3.3695,0.035,0.00245,1
2,2,9,13.385,-26.648,0.16,0.12,0,1
2,3,8,19.285,-21.05,-2.257,0.19,0.0129,1
2,3,9,17.081,-20.097,-0.65891,0.26302,0.014517,1
2,3,10,15.579,-18.261,0.78639,0.23278,0.014672,1
2,4,8,18.733,-11.173,-1.942,0.18,0,1
2,4,9,15.767,-6.5565,-0.74024,0.33212,0.010995,1
2,4,10,16.18,-7.6355,0.6996,0.343,0.012055,1
2,7,9,15.481,9.6359,-1.3204,0.2533,0.012976,1
2,7,10,16.313,29.124,0.94884,0.15029,0.014111,1
2,8,9,15.834,32.299,0.20677,0.17308,0.0087564,1
2,8,10,17.269,35.09,1.1365,0.067,0.0075965,1
3,2,9,20.929,-26.86,-0.683,0.12,0,1
3,3,8,20.791,-22.013,-2.7351,0.19625,0.0024554,1
3,3,9,21.133,-20.094,-0.77123,0.14115,0.0098346,1
3,3,10,21.689,-21.616,0.632,0.14125,0.0048982,1
3,4,9,21.956,-5.7806,-0.81586,0.27875,0.011283,1
3,4,10,20.942,-7.3711,0.75181,0.28222,0.012237,1
3,7,9,23.085,11.352,-1.2506,0.17896,0.017239,1
3,7,10,23.171,28.342,1.0151,0.15681,0.015493,1
3,8,9,24.512,33.632,-0.26955,0.072727,0.0024218,1
3,10,10,22.709,37.327,1.2721,0.062143,0.0046709,1
4,3,8,31.611,-15.365,-2.216,0.23,0,1
4,4,9,32.453,-7.3428,-0.53883,0.21575,0.012153,1
4,4,10,33.007,-7.3843,0.95763,0.20731,0.013134,1
4,5,4,31.657,-0.44586,-13.234,0.13143,0.032248,1
4,5,9,31.444,1.9254,-0.8446,0.17965,0.035006,1
4,5,10,34.083,-0.37302,0.94456,0.32023,0.034701,1
4,7,9,30.774,21.131,-0.89888,0.081457,0.014927,1
4,7,10,32.313,29.973,1.1402,0.028182,0.0039651,1
4,8,9,29.602,35.06,-0.12615,0.10738,0.013803,1
4,8,10,30.661,34.767,1.2105,0.040596,0.0054763,1
4,9,9,31.799,46.023,0.22011,0.16111,0.024411,1
4,9,10,31.662,44.944,1.1911,0.13385,0.025609,1
5,3,9,35.439,-16.542,-1.76,0.25,0,1
5,4,8,36.657,-11.724,-1.973,0.09,0,1
5,4,9,36.69,-6.8302,-0.67526,0.13007,0.012939,1
5,4,10,35.828,-7.8576,0.93684,0.1075,0.010465,1
5,7,9,37.621,13.427,-0.85595,0.024354,0.0042063,1
5,7,10,37.714,29.97,1.1781,0.0064463,0.0008181,1
5,8,9,38.277,37.274,-0.16341,0.050455,0.0046426,1
5,8,10,37.904,35.935,1.5114,0.0048936,0.0003951,1
5,9,9,37.494,45.119,0.116,0,0,1
5,9,10,38.595,45.405,1.2338,0,0,1
6,4,1,48.708,-3.9866,-20.712,0.039677,0.0051566,1
6,4,9,46.082,-5.852,-0.56175,0.021964,0.0031179,1
6,4,10,47.444,-6.817,1.335,0,0,1
6,5,9,45.681,4.6016,-0.9374,0.011613,0.0011219,1
6,5,10,42.224,1.186,0.85,0,0,1
6,7,9,45.01,21.773,-0.6626,0.018603,0.0051402,1
6,7,10,44.119,29.193,1.2945,0.011389,0.00106,1
6,8,9,44.154,35.047,-0.002,0.02,0.0028,1
6,8,10,44.64,35.55,1.7573,0.0058824,0.00028824,1
6,10,9,47.708,58.805,-0.391,0,0,1
6,10,10,48.432,59.181,2.795,0,0,1
7,3,8,54.289,-14.498,-2.3571,0.015,0.0010056,1
7,3,10,55.885,-15.259,2.168,0,0,1
7,4,8,51.678,-13.868,-2.483,0,0,1
7,4,9,52.329,-4.0869,-0.41877,0,0,1
7,4,10,52.773,-5.2729,1.5983,0.39638,0.18706,1
7,7,9,53.088,14.904,-0.75585,0.0023711,0.00031203,1
7,7,10,54.488,29.899,1.8583,0.0095455,0.0010712,1
7,8,9,53.851,32.708,0.29723,0.0018182,7.2727e-05,1
